fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	line	aoi	char_index_in_line	original_fixation_index	is_fixation_adjusted	reader_id	text_id	word_index_in_text	sent_index_in_text	char_index_in_text	word	character	text_id_numeric	text_domain_numeric	reader_discipline_numeric	level_of_studies_numeric	expert_reading_label_numeric	expert_reading_label	word_with_punct	word_index_in_sent	word_length	STTS_punctuation_before	STTS_punctuation_after	is_in_quote	is_in_parentheses	is_clause_beginning	is_sent_beginning	is_clause_end	is_sent_end	is_abbreviation	is_expert_technical_term	is_general_technical_term	contains_symbol	contains_hyphen	contains_abbreviation	STTS_PoS_tag	type	type_length_chars	PoS_tag	lemma	lemma_length_chars	syllables	type_length_syllables	annotated_type_frequency_normalized	type_frequency_normalized	lemma_frequency_normalized	familiarity_normalized	regularity_normalized	document_frequency_normalized	sentence_frequency_normalized	cumulative_syllable_corpus_frequency_normalized	cumulative_syllable_lexicon_frequency_normalized	cumulative_character_corpus_frequency_normalized	cumulative_character_lexicon_frequency_normalized	cumulative_character_bigram_corpus_frequency_normalized	cumulative_character_bigram_lexicon_frequency_normalized	cumulative_character_trigram_corpus_frequency_normalized	cumulative_character_trigram_lexicon_frequency_normalized	initial_letter_frequency_normalized	initial_bigram_frequency_normalized	initial_trigram_frequency_normalized	avg_cond_prob_in_bigrams	avg_cond_prob_in_trigrams	neighbors_coltheart_higher_freq_cum_freq_normalized	neighbors_coltheart_higher_freq_count_normalized	neighbors_coltheart_all_cum_freq_normalized	neighbors_coltheart_all_count_normalized	neighbors_levenshtein_higher_freq_cum_freq_normalized	neighbors_levenshtein_higher_freq_count_normalized	neighbors_levenshtein_all_cum_freq_normalized	neighbors_levenshtein_all_count_normalized	sent_surprisal_gpt2-base	text_surprisal_gpt2-base	sent_surprisal_gpt2-large	text_surprisal_gpt2-large	sent_surprisal_llama-7b	text_surprisal_llama-7b	sent_surprisal_llama-13b	text_surprisal_llama-13b	sent_surprisal_bert-base	text_surprisal_bert-base	FFD	SFD	FD	FPRT	FRT	TFT	TFC	RRT	RPD_inc	RPD_exc	RBRT	Fix	FPF	RR	FPReg	TRC_out	TRC_in	LP	SL_in	SL_out	mean_acc_tq	mean_acc_bq	gender_numeric	age	discipline_level_of_studies_numeric
130	physics	4	0	0	0	1	0	1	317	41	25	13	4	325	51	132	False	13	p5	54	3	325	Daraus	r	11	1	1	1	1	expert_reading	Daraus	1	6	0.0	0	0	0	0	1	0	0	0	0	0	0	0	0	PAV	Daraus	6.0	adv	daraus	6.0	dar-aus	2.0	2.87762780659	15.0993709056	70.0604269957	47.3418824658	35.5311261227	124.051335065	28.6625439366	7900.96042218	12317.3143606	1297183.48827	3395746.11084	178478.74157	406998.775674	107802.461348	179384.241303	19121.5915224	4160.8290812	338.0722168	0.0011435221019	0.0110352329355	90.9068784354	0.856171713799	92.9915235794	3.4246868552	90.9068784354	0.856171713799	93.0487491324	4.70894442589	10.183744430541992	0.045675728470087	10.058944702148438	0.1605119854211807	22.150362014770508	5.785841941833496	21.347990036010746	6.526622772216797	2.814145565032959	0.023604342713952	185	185	185	185	185	3256	9	3071	7923	7442	481	1	1	1	1	2	5	1	9	-6	0.0	0.6666666666666666	1.0	26.0	3
131	physics	4	0	0	0	1	0	1	246	23	41	13	4	338	64	133	True	13	p5	56	3	338	sich	c	11	1	1	1	1	expert_reading	sich	3	4	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	PRF	sich	4.0	prf	sich	4.0	sich	1.0	6557.46793998	6557.46793998	6566.55045274	6557.81946837	0.856171713799	6282.99841154	11211.8033194	6926.29480396	1064.22144025	990057.517976	2298056.06212	287477.77288	411907.636196	194753.386357	108862.23341	48925.779496	15113.3748159	6879.41072592	0.109257424523	0.373105981887	0.0	0.0	1254.85010065	21.404292845	0.0	0.0	4636.93750684	29.5379241261	0.01197459269315	6.134980201721191	0.0047798180021345	6.984267234802246	4.367280960083008	1.7733607292175293	4.218029022216797	2.717686414718628	0.0005117537220939	0.0042353458702564	331	331	331	331	331	1198	4	867	331	0	331	1	1	1	0	1	1	3	1	1	0.0	0.6666666666666666	1.0	26.0	3
132	physics	4	0	0	0	1	0	1	227	28	23	13	4	344	70	134	True	13	p5	57	3	344	zwischen	c	11	1	1	1	1	expert_reading	zwischen	4	8	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	APPR	zwischen	8.0	appr	zwischen	8.0	zwi-schen	2.0	735.511857269	737.318549728	775.561569271	743.196431526	12.4144898501	2415.09291243	1311.77305845	7944.31286609	14019.3837276	2344393.87459	5097534.22546	657642.93817	1260086.55896	444775.571477	699547.941335	19838.2434724	2299.11834144	805.474183317	0.0884415280001	0.322548900074	0.0	0.0	38.1612687533	4.28085856899	0.0	0.0	40.3603650032	10.2740605656	8.305419921875	2.145914077758789	9.09230136871338	2.7595059871673584	2.6306519508361816	0.8780485987663269	3.0597386360168457	3.1101040840148926	4.781642913818359	0.0233555044978857	284	284	284	284	284	1357	5	1073	3726	2982	744	1	1	1	1	2	0	4	1	-2	0.0	0.6666666666666666	1.0	26.0	3
133	physics	4	0	0	0	1	0	1	201	8	28	13	4	350	76	135	False	13	p5	58	3	350	den	n	11	1	1	1	1	expert_reading	den	5	3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ART	den	3.0	art	d	1.0	den	1.0	9532.82881596	9841.63424996	80100.3069113	9841.63424996	0.428085856899	7940.04185472	15266.5057923	23354.2468477	22159.4362965	1464587.59747	2838670.7078	583323.017065	738089.367203	513926.807063	462012.089145	110461.430317	53801.2331077	11287.0372669	0.0645632931127	0.22424070987	26530.3631386	0.428085856899	39507.1238333	37.6715554072	26530.3631386	0.428085856899	40560.2456847	58.6477623952	1.5094836950302124	0.3457683324813843	1.2231098413467407	0.5206989049911499	0.5858156681060791	0.0649905353784561	0.2830655872821808	0.3368750512599945	0.24177086353302	0.0625129044055938	201	0	201	499	499	689	3	190	499	0	499	1	1	1	0	0	1	3	1	1	0.0	0.6666666666666666	1.0	26.0	3
134	physics	4	0	0	0	1	0	1	298	30	8	13	4	349	75	136	False	13	p5	58	3	349	den	e	11	1	1	1	1	expert_reading	den	5	3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ART	den	3.0	art	d	1.0	den	1.0	9532.82881596	9841.63424996	80100.3069113	9841.63424996	0.428085856899	7940.04185472	15266.5057923	23354.2468477	22159.4362965	1464587.59747	2838670.7078	583323.017065	738089.367203	513926.807063	462012.089145	110461.430317	53801.2331077	11287.0372669	0.0645632931127	0.22424070987	26530.3631386	0.428085856899	39507.1238333	37.6715554072	26530.3631386	0.428085856899	40560.2456847	58.6477623952	1.5094836950302124	0.3457683324813843	1.2231098413467407	0.5206989049911499	0.5858156681060791	0.0649905353784561	0.2830655872821808	0.3368750512599945	0.24177086353302	0.0625129044055938	201	0	201	499	499	689	3	190	499	0	499	1	1	1	0	0	1	3	1	1	0.0	0.6666666666666666	1.0	26.0	3
135	physics	4	0	0	0	1	0	1	197	17	30	13	4	357	83	137	False	13	p5	59	3	357	Parabeln	l	11	1	1	1	1	expert_reading	Parabeln	6	8	0.0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Parabeln	8.0	nn	Parabel	7.0	pa-ra-beln	3.0	0.220727132892	0.220727132892	1.20173661241	132.052051022	120.292125789	2.64743702882	0.372442368423	4753.08902922	27781.4878552	2330549.10853	5546227.70743	334805.602385	649047.080883	220647.605723	313459.447427	10343.3797233	2108.93330368	1032.41437625	0.0012395172963	0.260495794741	0.0	0.0	0.016350157992	0.428085856899	0.981009479519	0.428085856899	0.997359637511	0.856171713799	13.70249080657959	4.653158664703369	15.786277770996094	2.971455812454224	13.142157554626465	6.320257663726807	11.769491195678713	3.670562267303467	1.7894269227981567	0.0211493002207134	197	0	197	557	557	1360	6	803	557	0	557	1	1	1	0	1	1	7	1	1	0.0	0.6666666666666666	1.0	26.0	3
136	physics	4	0	0	0	1	0	1	186	14	17	13	4	354	80	138	False	13	p5	59	3	354	Parabeln	a	11	1	1	1	1	expert_reading	Parabeln	6	8	0.0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Parabeln	8.0	nn	Parabel	7.0	pa-ra-beln	3.0	0.220727132892	0.220727132892	1.20173661241	132.052051022	120.292125789	2.64743702882	0.372442368423	4753.08902922	27781.4878552	2330549.10853	5546227.70743	334805.602385	649047.080883	220647.605723	313459.447427	10343.3797233	2108.93330368	1032.41437625	0.0012395172963	0.260495794741	0.0	0.0	0.016350157992	0.428085856899	0.981009479519	0.428085856899	0.997359637511	0.856171713799	13.70249080657959	4.653158664703369	15.786277770996094	2.971455812454224	13.142157554626465	6.320257663726807	11.769491195678713	3.670562267303467	1.7894269227981567	0.0211493002207134	197	0	197	557	557	1360	6	803	557	0	557	1	1	1	0	1	1	7	1	1	0.0	0.6666666666666666	1.0	26.0	3
137	physics	4	0	0	0	1	0	1	174	19	14	13	4	357	83	139	False	13	p5	59	3	357	Parabeln	l	11	1	1	1	1	expert_reading	Parabeln	6	8	0.0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Parabeln	8.0	nn	Parabel	7.0	pa-ra-beln	3.0	0.220727132892	0.220727132892	1.20173661241	132.052051022	120.292125789	2.64743702882	0.372442368423	4753.08902922	27781.4878552	2330549.10853	5546227.70743	334805.602385	649047.080883	220647.605723	313459.447427	10343.3797233	2108.93330368	1032.41437625	0.0012395172963	0.260495794741	0.0	0.0	0.016350157992	0.428085856899	0.981009479519	0.428085856899	0.997359637511	0.856171713799	13.70249080657959	4.653158664703369	15.786277770996094	2.971455812454224	13.142157554626465	6.320257663726807	11.769491195678713	3.670562267303467	1.7894269227981567	0.0211493002207134	197	0	197	557	557	1360	6	803	557	0	557	1	1	1	0	1	1	7	1	1	0.0	0.6666666666666666	1.0	26.0	3
138	physics	4	0	0	0	1	0	1	338	18	19	13	4	360	86	140	False	13	p5	60	3	360	die	i	11	1	1	1	1	expert_reading	die	7	3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ART	die	3.0	art	d	1.0	die	1.0	20527.116504	24520.1275636	80100.3069113	24520.1275636	0.428085856899	9091.29875697	30440.211361	33694.5118659	1928.95487119	1361337.08551	2613060.47141	356516.797331	303924.26305	343523.065172	189343.230678	110461.430317	29991.8223867	29048.3692201	0.0938387928357	0.266249299869	0.0	0.0	15201.9436218	35.5311261227	0.0	0.0	15852.8515865	58.2196765383	5.547131061553955	0.0703452005982399	7.590715408325195	0.0155175672844052	7.850412368774414	0.0018596036825329	7.899122714996338	0.0009411911014467	1.1333799362182615	1.036306381225586	338	338	338	338	338	993	4	655	338	0	338	1	1	1	0	1	0	2	1	1	0.0	0.6666666666666666	1.0	26.0	3
139	physics	4	0	0	0	1	0	1	226	113	18	13	4	363	89	141	False	13	p5	61	3	363	so	o	11	1	1	1	1	expert_reading	so	8	2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ADV	so	2.0	adv	so	2.0	so	1.0	2876.40154474	2881.65812053	3315.19890985	0.0	0.0	3533.31988603	5044.40599322	7559.98605233	8425.15774964	385490.57713	1127504.08822	67552.2555341	43642.0688533	67539.3225592	31723.3024255	48925.779496	8037.09183762	-0.00817507899599	0.0178285087072	0.131475681059	0.0	0.0	1397.905808	42.8085856899	0.0	0.0	1576.88281246	60.3601058228	0.149054154753685	0.1314270049333572	0.0618888437747955	0.0156113440170884	1.9627788066864007	0.0017097868258133	1.6427152156829834	0.045287299901247	0.3685286045074463	0.0225907862186431	226	226	226	226	226	460	3	234	226	0	226	1	1	1	0	0	0	2	1	2	0.0	0.6666666666666666	1.0	26.0	3
140	physics	4	0	0	0	1	0	1	132	26	113	13	5	374	11	142	False	13	p5	63	3	374	Standardbänder	t	11	1	1	1	1	expert_reading	Standardbänder.	10	14	0.0	$.	0	0	0	0	0	1	0	1	0	0	0	0	NN	Standardbänder	14.0	nn	Standardband	12.0	stan-dard-bän-der	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.469192504882812	17.288076400756836	21.13484573364257	18.33622360229492	20.30780982971192	16.96906280517578	18.332881927490234	16.363895416259766	34.96774230558367	34.12513748089623	132	132	132	132	132	3350	13	3218	2422	1188	1234	1	1	1	1	4	1	2	2	-1	0.0	0.6666666666666666	1.0	26.0	3
141	physics	4	0	0	0	1	0	1	325	28	26	13	5	368	5	143	False	13	p5	62	3	368	genannten	n	11	1	1	1	1	expert_reading	genannten	9	9	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ADJA	genannten	9.0	adja	0	0.0	ge-nann-ten	3.0	40.2050385023	40.2050385023	0.0	79.8705217908	63.3567068211	275.585587857	74.3953630925	62224.6301282	143446.005531	4091892.99734	8924514.3366	811950.423672	1620305.39645	430113.591823	594185.737892	23747.2147199	15623.9820749	967.185420937	0.0183843544418	0.123503431379	0.0	0.0	5.57540387527	3.8527727121	0.0	0.0	13.5706311333	4.70894442589	2.601848125457764	0.42144775390625	3.3646132946014404	0.2390425056219101	0.4071434438228607	0.0404661558568477	0.1625732481479644	0.0649855658411979	0.0293111819773912	0.0004665954911615	0	0	325	0	325	902	4	902	0	0	0	1	0	1	0	0	2	5	-1	1	0.0	0.6666666666666666	1.0	26.0	3
142	physics	4	0	0	0	1	0	1	381	23	28	13	5	377	14	144	False	13	p5	63	3	377	Standardbänder	d	11	1	1	1	1	expert_reading	Standardbänder.	10	14	0.0	$.	0	0	0	0	0	1	0	1	0	0	0	0	NN	Standardbänder	14.0	nn	Standardband	12.0	stan-dard-bän-der	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.469192504882812	17.288076400756836	21.13484573364257	18.33622360229492	20.30780982971192	16.96906280517578	18.332881927490234	16.363895416259766	34.96774230558367	34.12513748089623	132	132	132	132	132	3350	13	3218	2422	1188	1234	1	1	1	1	4	1	2	2	-1	0.0	0.6666666666666666	1.0	26.0	3
143	physics	4	0	0	0	1	0	1	384	66	23	13	5	382	19	145	False	13	p5	63	3	382	Standardbänder	ä	11	1	1	1	1	expert_reading	Standardbänder.	10	14	0.0	$.	0	0	0	0	0	1	0	1	0	0	0	0	NN	Standardbänder	14.0	nn	Standardband	12.0	stan-dard-bän-der	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.469192504882812	17.288076400756836	21.13484573364257	18.33622360229492	20.30780982971192	16.96906280517578	18.332881927490234	16.363895416259766	34.96774230558367	34.12513748089623	132	132	132	132	132	3350	13	3218	2422	1188	1234	1	1	1	1	4	1	2	2	-1	0.0	0.6666666666666666	1.0	26.0	3
144	physics	4	0	0	0	1	0	1	257	47	66	13	4	314	40	146	False	13	p5	53	2	314	gekrümmt	g	11	1	1	1	1	expert_reading	gekrümmt.	19	8	0.0	$.	0	0	0	0	0	1	0	0	0	0	0	0	VVPP	gekrümmt	8.0	vvpp	krümmen	7.0	ge-krümmt	2.0	1.49603945627	2.34624767185	5.46912784832	202.006201991	55.22307554	22.6923173899	4.37619782897	43127.9317213	94194.7276946	1820206.46048	4347153.22905	196052.275608	313313.898235	128696.107519	103531.708319	23747.2147199	15623.9820749	363.692914374	0.0202375922125	0.232389837767	0.0	0.0	0.032700315984	0.856171713799	0.0	0.0	0.972834400523	1.7123434276	8.145386695861816	7.786796569824219	5.593896865844727	5.483694553375244	5.986034393310547	4.355904579162598	4.42421293258667	3.0650434494018555	28.36231036641402	28.26643644622527	0	0	350	0	350	1591	7	1591	0	0	0	1	0	1	0	4	1	4	2	-1	0.0	0.6666666666666666	1.0	26.0	3
145	physics	4	0	0	0	1	0	1	258	36	47	13	4	295	21	147	False	13	p5	48	2	295	Energieparabel	l	11	1	1	1	1	expert_reading	Energieparabel	14	14	0.0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Energieparabel	14.0	nn	Energieparabel	14.0	e-ner-gie-pa-ra-bel	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.86665916442871	13.908105850219728	16.847904205322266	11.45167064666748	17.655588150024414	10.440386772155762	12.883091926574709	12.17499828338623	14.269491326063871	4.8255253717070445	0	0	138	0	138	5526	20	5526	0	0	0	1	0	1	0	4	6	1	-6	-2	0.0	0.6666666666666666	1.0	26.0	3
146	physics	4	0	0	0	1	0	1	202	25	36	13	5	381	18	148	False	13	p5	63	3	381	Standardbänder	b	11	1	1	1	1	expert_reading	Standardbänder.	10	14	0.0	$.	0	0	0	0	0	1	0	1	0	0	0	0	NN	Standardbänder	14.0	nn	Standardband	12.0	stan-dard-bän-der	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.469192504882812	17.288076400756836	21.13484573364257	18.33622360229492	20.30780982971192	16.96906280517578	18.332881927490234	16.363895416259766	34.96774230558367	34.12513748089623	132	132	132	132	132	3350	13	3218	2422	1188	1234	1	1	1	1	4	1	2	2	-1	0.0	0.6666666666666666	1.0	26.0	3
147	physics	4	0	0	0	1	0	1	348	46	25	13	4	286	12	149	False	13	p5	48	2	286	Energieparabel	g	11	1	1	1	1	expert_reading	Energieparabel	14	14	0.0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Energieparabel	14.0	nn	Energieparabel	14.0	e-ner-gie-pa-ra-bel	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.86665916442871	13.908105850219728	16.847904205322266	11.45167064666748	17.655588150024414	10.440386772155762	12.883091926574709	12.17499828338623	14.269491326063871	4.8255253717070445	0	0	138	0	138	5526	20	5526	0	0	0	1	0	1	0	4	6	1	-6	-2	0.0	0.6666666666666666	1.0	26.0	3
148	physics	4	0	0	0	1	0	1	135	19	46	13	5	387	24	150	True	13	p5	63	3	387	Standardbänder	.	11	1	1	1	1	expert_reading	Standardbänder.	10	14	0.0	$.	0	0	0	0	0	1	0	1	0	0	0	0	NN	Standardbänder	14.0	nn	Standardband	12.0	stan-dard-bän-der	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.469192504882812	17.288076400756836	21.13484573364257	18.33622360229492	20.30780982971192	16.96906280517578	18.332881927490234	16.363895416259766	34.96774230558367	34.12513748089623	132	132	132	132	132	3350	13	3218	2422	1188	1234	1	1	1	1	4	1	2	2	-1	0.0	0.6666666666666666	1.0	26.0	3
149	physics	4	0	0	0	1	0	1	131	60	19	13	5	389	26	151	True	13	p5	64	4	389	Bei	e	11	1	1	1	1	expert_reading	Bei	1	3	0.0	0	0	0	0	1	0	0	0	0	0	0	0	0	APPR	Bei	3.0	appr	bei	3.0	bei	1.0	327.460964263	327.460964263	2489.87563473	327.460964263	0.428085856899	1367.71639646	620.644170113	5555.26048062	4566.8199214	1160001.6651	2421606.34937	118793.748782	214179.915924	40781.324346	81208.3151397	17498.1271098	8127.15668292	979.153736587	0.00843197312875	0.0257546831681	3195.07429908	0.856171713799	3346.99996714	28.6817524123	3195.07429908	0.856171713799	3444.13625577	39.3838988348	4.724386692047119	0.5040982365608215	4.774243354797363	0.2415905594825744	16.4315185546875	0.0073671098798513	17.781503677368164	0.0088701266795396	0.1936820447444915	7.4741430580616e-05	131	131	131	131	131	1315	5	1184	9461	9001	460	1	1	1	1	2	2	2	1	-10	0.0	0.6666666666666666	1.0	26.0	3
150	physics	4	0	0	0	1	0	1	166	22	60	13	4	327	53	152	False	13	p5	54	3	327	Daraus	u	11	1	1	1	1	expert_reading	Daraus	1	6	0.0	0	0	0	0	1	0	0	0	0	0	0	0	0	PAV	Daraus	6.0	adv	daraus	6.0	dar-aus	2.0	2.87762780659	15.0993709056	70.0604269957	47.3418824658	35.5311261227	124.051335065	28.6625439366	7900.96042218	12317.3143606	1297183.48827	3395746.11084	178478.74157	406998.775674	107802.461348	179384.241303	19121.5915224	4160.8290812	338.0722168	0.0011435221019	0.0110352329355	90.9068784354	0.856171713799	92.9915235794	3.4246868552	90.9068784354	0.856171713799	93.0487491324	4.70894442589	10.183744430541992	0.045675728470087	10.058944702148438	0.1605119854211807	22.150362014770508	5.785841941833496	21.347990036010746	6.526622772216797	2.814145565032959	0.023604342713952	185	185	185	185	185	3256	9	3071	7923	7442	481	1	1	1	1	2	5	1	9	-6	0.0	0.6666666666666666	1.0	26.0	3
151	physics	4	0	0	0	1	0	1	86	38	22	13	3	236	57	153	True	13	p5	38	2	236	Masse	e	11	1	1	1	1	expert_reading	Masse	4	5	0.0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Masse	5.0	nn	Masse	5.0	mas-se	2.0	42.6902625171	42.6902625171	74.6875217074	59.0158952721	22.2604645588	202.970172209	78.7405240574	9444.06380822	25191.568421	1572192.04206	3818342.6228	220763.348492	388401.869879	168155.202763	262916.206474	14815.8918663	4446.16386339	333.502347642	0.0326064718141	0.17185537437	0.0	0.0	129.599527323	22.6885504157	0.0	0.0	163.370778656	28.6817524123	7.054847717285156	4.025552749633789	7.1897149085998535	3.725548267364502	8.840263366699219	0.0328914001584053	6.935559272766113	0.0097676189616322	0.0115075632929801	0.3920038342475891	309	309	309	309	309	1321	5	1012	309	0	309	1	1	1	0	1	3	5	1	1	0.0	0.6666666666666666	1.0	26.0	3
152	physics	4	0	0	0	1	0	1	331	40	38	13	3	248	69	154	False	13	p5	41	2	248	Teil	l	11	1	1	1	1	expert_reading	Teil	7	4	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	NN	Teil	4.0	nn	Teil	4.0	teil	1.0	276.227744196	276.227744196	400.660621594	279.824778954	2.1404292845	1222.10735987	500.40735884	962.811753674	1739.31283658	1318360.89143	2915823.33753	119878.500014	236322.656872	29308.3939577	69906.8485175	8191.78885746	1519.16675475	560.68779294	0.0386105511331	0.224258617307	555.447567304	0.428085856899	663.44853592	15.4110908484	555.447567304	0.428085856899	750.562177701	22.6885504157	1.3116116523742676	0.0261894352734088	1.4975202083587646	0.0073217870667576	0.1994594484567642	3.7133164405822754	0.4215900897979736	3.388751745223999	1.2076841592788696	0.0071910130791366	277	277	277	277	277	1030	4	753	277	0	277	1	1	1	0	0	0	3	1	2	0.0	0.6666666666666666	1.0	26.0	3
153	physics	4	0	0	0	1	0	1	179	20	40	13	3	264	85	155	False	13	p5	44	2	264	negativ	n	11	1	1	1	1	expert_reading	negativ	10	7	0.0	0	0	0	0	0	0	0	0	0	1	0	0	0	ADJD	negativ	7.0	adjd	negativ	7.0	ne-ga-tiv	3.0	8.78820992069	8.78820992069	35.8477213974	10.120747797	5.99320199659	65.051309851	16.4805748027	17467.2171362	32217.7415903	2303259.27238	5201535.54397	127835.72133	288813.688473	30149.2825833	37967.3627343	21439.2836433	2061.65682184	36.9268318249	0.00786604162291	0.27373048961	0.0	0.0	2.07647006498	1.2842575707	9.23783926547	0.428085856899	11.3551847254	2.5685151414	1.287814021110535	0.0241810791194438	0.6869151592254639	0.0072054523043334	4.984667778015137	2.374362230300904	4.420766353607178	3.10717511177063	3.978325843811035	0.0214678142219781	255	255	255	255	255	2611	11	2356	1103	313	790	1	1	1	1	1	2	1	1	-1	0.0	0.6666666666666666	1.0	26.0	3
154	physics	4	0	0	0	1	0	1	150	21	20	13	3	267	88	156	False	13	p5	44	2	267	negativ	a	11	1	1	1	1	expert_reading	negativ	10	7	0.0	0	0	0	0	0	0	0	0	0	1	0	0	0	ADJD	negativ	7.0	adjd	negativ	7.0	ne-ga-tiv	3.0	8.78820992069	8.78820992069	35.8477213974	10.120747797	5.99320199659	65.051309851	16.4805748027	17467.2171362	32217.7415903	2303259.27238	5201535.54397	127835.72133	288813.688473	30149.2825833	37967.3627343	21439.2836433	2061.65682184	36.9268318249	0.00786604162291	0.27373048961	0.0	0.0	2.07647006498	1.2842575707	9.23783926547	0.428085856899	11.3551847254	2.5685151414	1.287814021110535	0.0241810791194438	0.6869151592254639	0.0072054523043334	4.984667778015137	2.374362230300904	4.420766353607178	3.10717511177063	3.978325843811035	0.0214678142219781	255	255	255	255	255	2611	11	2356	1103	313	790	1	1	1	1	1	2	1	1	-1	0.0	0.6666666666666666	1.0	26.0	3
155	physics	4	0	0	0	1	0	1	164	118	21	13	3	272	93	157	False	13	p5	45	2	272	ist	s	11	1	1	1	1	expert_reading	ist,	11	3	0.0	$,	0	0	0	0	0	0	0	0	0	0	0	0	VAFIN	ist	3.0	vafin	sein	4.0	ist	1.0	6193.1128442	6201.98280491	17044.4184006	6201.98280491	0.428085856899	5647.61352462	10628.2947571	6392.98535058	321.920564388	917956.027182	2251465.76597	202181.475685	311508.232091	153618.244592	108375.49979	37971.7622471	6331.86028492	6216.50992029	0.0707295422332	0.285080866351	0.0	0.0	174.505236248	21.8323787019	0.0	0.0	350.048707529	42.380499833	0.7853909134864807	0.6096070408821106	0.4138583540916443	0.3222621977329254	0.3778250813484192	0.572170615196228	0.2852421700954437	0.5390118956565857	28.27885601297021	28.71726757660508	314	314	314	314	314	1450	7	1136	1297	478	819	1	1	1	1	2	0	2	1	-1	0.0	0.6666666666666666	1.0	26.0	3
156	physics	4	0	0	0	1	0	1	185	23	118	13	4	282	8	158	False	13	p5	48	2	282	Energieparabel	E	11	1	1	1	1	expert_reading	Energieparabel	14	14	0.0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Energieparabel	14.0	nn	Energieparabel	14.0	e-ner-gie-pa-ra-bel	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.86665916442871	13.908105850219728	16.847904205322266	11.45167064666748	17.655588150024414	10.440386772155762	12.883091926574709	12.17499828338623	14.269491326063871	4.8255253717070445	0	0	138	0	138	5526	20	5526	0	0	0	1	0	1	0	4	6	1	-6	-2	0.0	0.6666666666666666	1.0	26.0	3
