fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	line	aoi	char_index_in_line	original_fixation_index	is_fixation_adjusted	reader_id	text_id	word_index_in_text	sent_index_in_text	char_index_in_text	word	character	text_id_numeric	text_domain_numeric	reader_discipline_numeric	level_of_studies_numeric	expert_reading_label_numeric	expert_reading_label	word_with_punct	word_index_in_sent	word_length	STTS_punctuation_before	STTS_punctuation_after	is_in_quote	is_in_parentheses	is_clause_beginning	is_sent_beginning	is_clause_end	is_sent_end	is_abbreviation	is_expert_technical_term	is_general_technical_term	contains_symbol	contains_hyphen	contains_abbreviation	STTS_PoS_tag	type	type_length_chars	PoS_tag	lemma	lemma_length_chars	syllables	type_length_syllables	annotated_type_frequency_normalized	type_frequency_normalized	lemma_frequency_normalized	familiarity_normalized	regularity_normalized	document_frequency_normalized	sentence_frequency_normalized	cumulative_syllable_corpus_frequency_normalized	cumulative_syllable_lexicon_frequency_normalized	cumulative_character_corpus_frequency_normalized	cumulative_character_lexicon_frequency_normalized	cumulative_character_bigram_corpus_frequency_normalized	cumulative_character_bigram_lexicon_frequency_normalized	cumulative_character_trigram_corpus_frequency_normalized	cumulative_character_trigram_lexicon_frequency_normalized	initial_letter_frequency_normalized	initial_bigram_frequency_normalized	initial_trigram_frequency_normalized	avg_cond_prob_in_bigrams	avg_cond_prob_in_trigrams	neighbors_coltheart_higher_freq_cum_freq_normalized	neighbors_coltheart_higher_freq_count_normalized	neighbors_coltheart_all_cum_freq_normalized	neighbors_coltheart_all_count_normalized	neighbors_levenshtein_higher_freq_cum_freq_normalized	neighbors_levenshtein_higher_freq_count_normalized	neighbors_levenshtein_all_cum_freq_normalized	neighbors_levenshtein_all_count_normalized	sent_surprisal_gpt2-base	text_surprisal_gpt2-base	sent_surprisal_gpt2-large	text_surprisal_gpt2-large	sent_surprisal_llama-7b	text_surprisal_llama-7b	sent_surprisal_llama-13b	text_surprisal_llama-13b	sent_surprisal_bert-base	text_surprisal_bert-base	FFD	SFD	FD	FPRT	FRT	TFT	TFC	RRT	RPD_inc	RPD_exc	RBRT	Fix	FPF	RR	FPReg	TRC_out	TRC_in	LP	SL_in	SL_out	mean_acc_tq	mean_acc_bq	gender_numeric	age	discipline_level_of_studies_numeric
11	biology	6	0	0	0	1	1	0	311	48	30.0	14	1	21	21	11	False	14	b5	5	1	21	infektiöses	i	5	0	1	1	0	non-expert_reading	infektiöses	5	11	0.0	0	0	0	0	0	0	0	0	0	1	0	0	0	ADJA	infektiöses	11.0	adja	infektiös	9.0	in-fek-ti-ö-ses	5.0	0.0	0.0	0.743932188635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.874712944030762	14.874727249145508	7.3292717933654785	7.32931661605835	9.1038179397583	9.056809425354004	5.927681922912598	5.9039483070373535	0.0236123024596963	0.0006028991720086	536	0	536	943	943	1923	7	980	943	0	943	1	1	1	0	0	1	4	1	1	0.0	0.6666666666666666	0.0	22.0	3
12	biology	6	0	0	0	1	1	0	243	12	48.0	14	1	37	37	12	False	14	b5	8	1	37	von	v	5	0	1	1	0	non-expert_reading	von	8	3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	APPR	von	3.0	appr	von	3.0	von	1.0	7955.34104766	7955.34104766	8265.3727435	7955.34104766	0.428085856899	7856.20634881	12401.4928732	8585.23905938	340.756342092	620899.645044	1436353.90714	258695.641457	333765.271963	253104.606831	264495.4152	23102.1601118	13320.2529889	7993.18348833	0.0874371201871	0.312235645495	0.0	0.0	3224.03042889	30.8221816968	0.0	0.0	3276.15473257	38.9558129779	0.5017378330230713	0.5017415285110474	0.5401214361190796	0.5401201844215393	3.328649044036865	3.298088550567627	0.7105069756507874	0.7105804681777954	0.0041355094872415	9.536697689327411e-06	243	0	243	461	461	1455	6	994	682	221	461	1	1	1	1	2	2	1	3	-1	0.0	0.6666666666666666	0.0	22.0	3
13	biology	6	0	0	0	1	1	0	218	16	12.0	14	1	39	39	13	False	14	b5	8	1	39	von	n	5	0	1	1	0	non-expert_reading	von	8	3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	APPR	von	3.0	appr	von	3.0	von	1.0	7955.34104766	7955.34104766	8265.3727435	7955.34104766	0.428085856899	7856.20634881	12401.4928732	8585.23905938	340.756342092	620899.645044	1436353.90714	258695.641457	333765.271963	253104.606831	264495.4152	23102.1601118	13320.2529889	7993.18348833	0.0874371201871	0.312235645495	0.0	0.0	3224.03042889	30.8221816968	0.0	0.0	3276.15473257	38.9558129779	0.5017378330230713	0.5017415285110474	0.5401214361190796	0.5401201844215393	3.328649044036865	3.298088550567627	0.7105069756507874	0.7105804681777954	0.0041355094872415	9.536697689327411e-06	243	0	243	461	461	1455	6	994	682	221	461	1	1	1	1	2	2	1	3	-1	0.0	0.6666666666666666	0.0	22.0	3
14	biology	6	0	0	0	1	1	0	221	22	16.0	14	1	36	36	14	False	14	b5	7	1	36	das	s	5	0	1	1	0	non-expert_reading	das	7	3	0.0	0	0	0	1	0	0	0	0	0	0	0	0	0	PRELS	das	3.0	prels	die	3.0	das	1.0	865.29941141	7683.24989344	10789.1994813	7683.24989344	0.428085856899	6503.8703008	12246.2154424	9530.4416929	290.670296835	734069.119328	1662118.68252	216547.190476	169684.671958	215247.31204	124039.161294	110461.430317	19319.7963127	7903.50287175	0.0288325249482	0.178984875387	0.0	0.0	15300.9683536	34.6749544089	0.0	0.0	16474.0513142	50.942216971	6.575220584869385	6.575216293334961	1.6543933153152466	1.6544108390808103	4.469389915466309	4.452438354492188	4.981328964233398	4.972877025604248	0.0108100287616252	0.0001203941355925	0	0	221	0	221	1512	6	1512	0	0	0	1	0	1	0	0	3	3	-1	2	0.0	0.6666666666666666	0.0	22.0	3
15	biology	6	0	0	0	1	1	0	190	20	22.0	14	1	40	40	15	False	14	b5	9	1	40	einem	e	5	0	1	1	0	non-expert_reading	einem	9	5	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ART	einem	5.0	art	eine	4.0	ei-nem	2.0	1782.61685047	1790.34230012	17543.4333976	7303.86082739	14.1268332777	3919.97176067	3153.9350864	17827.7708202	6388.75332837	2493277.74291	5201994.02392	301314.568235	387807.68671	171268.730649	89262.7505372	45007.5949345	21503.4825387	20569.6023896	0.0251622544387	0.156656778568	4450.57840605	0.856171713799	5459.35045384	11.5583181363	9052.86175303	1.2842575707	10785.1855175	20.9762069881	2.147498846054077	2.1475071907043457	0.6522073745727539	0.6522263288497925	0.0022050845436751	0.0021998509764671	0.0021164654754102	0.0020910082384943	0.0030185871291905	0.0002244459028588	190	0	190	375	375	1325	6	950	375	0	375	1	1	1	0	2	0	1	2	1	0.0	0.6666666666666666	0.0	22.0	3
16	biology	6	0	0	0	1	1	0	185	25	20.0	14	1	43	43	16	False	14	b5	9	1	43	einem	e	5	0	1	1	0	non-expert_reading	einem	9	5	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ART	einem	5.0	art	eine	4.0	ei-nem	2.0	1782.61685047	1790.34230012	17543.4333976	7303.86082739	14.1268332777	3919.97176067	3153.9350864	17827.7708202	6388.75332837	2493277.74291	5201994.02392	301314.568235	387807.68671	171268.730649	89262.7505372	45007.5949345	21503.4825387	20569.6023896	0.0251622544387	0.156656778568	4450.57840605	0.856171713799	5459.35045384	11.5583181363	9052.86175303	1.2842575707	10785.1855175	20.9762069881	2.147498846054077	2.1475071907043457	0.6522073745727539	0.6522263288497925	0.0022050845436751	0.0021998509764671	0.0021164654754102	0.0020910082384943	0.0030185871291905	0.0002244459028588	190	0	190	375	375	1325	6	950	375	0	375	1	1	1	0	2	0	1	2	1	0.0	0.6666666666666666	0.0	22.0	3
17	biology	6	0	0	0	1	1	0	246	14	25.0	14	1	46	46	17	False	14	b5	10	1	46	endogenen	n	5	0	1	1	0	non-expert_reading	endogenen,	10	9	0.0	$,	0	0	0	0	0	0	0	1	0	0	0	0	ADJA	endogenen	9.0	adja	endogen	7.0	en-do-ge-nen	4.0	0.498679818756	0.498679818756	1.29983756036	37.9650668574	11.9864039932	2.39530016893	0.931105921058	59012.6334156	127430.885538	4203366.37981	8764438.0517	949798.883655	1761562.59899	423605.40326	560661.478266	45007.5949345	2892.41652449	259.411606701	0.00348323985246	0.210025298639	0.0	0.0	0.171676658916	1.2842575707	0.0	0.0	0.425104107792	1.7123434276	14.058883666992188	14.058892250061035	13.635782241821287	13.635753631591797	11.369617462158203	11.313817024230955	12.068002700805664	12.058155059814451	29.45877516269684	29.87028169631958	246	0	246	591	591	1770	7	1179	591	0	591	1	1	1	0	1	1	2	1	1	0.0	0.6666666666666666	0.0	22.0	3
18	biology	6	0	0	0	1	1	0	345	46	14.0	14	1	48	48	18	False	14	b5	10	1	48	endogenen	o	5	0	1	1	0	non-expert_reading	endogenen,	10	9	0.0	$,	0	0	0	0	0	0	0	1	0	0	0	0	ADJA	endogenen	9.0	adja	endogen	7.0	en-do-ge-nen	4.0	0.498679818756	0.498679818756	1.29983756036	37.9650668574	11.9864039932	2.39530016893	0.931105921058	59012.6334156	127430.885538	4203366.37981	8764438.0517	949798.883655	1761562.59899	423605.40326	560661.478266	45007.5949345	2892.41652449	259.411606701	0.00348323985246	0.210025298639	0.0	0.0	0.171676658916	1.2842575707	0.0	0.0	0.425104107792	1.7123434276	14.058883666992188	14.058892250061035	13.635782241821287	13.635753631591797	11.369617462158203	11.313817024230955	12.068002700805664	12.058155059814451	29.45877516269684	29.87028169631958	246	0	246	591	591	1770	7	1179	591	0	591	1	1	1	0	1	1	2	1	1	0.0	0.6666666666666666	0.0	22.0	3
19	biology	6	0	0	0	1	1	0	261	9	46.0	14	1	58	58	19	False	14	b5	11	1	58	zellulären	l	5	0	1	1	0	non-expert_reading	zellulären	11	10	0.0	0	0	0	1	0	0	0	0	0	1	0	0	0	ADJA	zellulären	10.0	adja	zellulär	8.0	zel-lu-lä-ren	4.0	0.310653001848	0.310653001848	0.686706635663	1.35706311333	8.13363128109	1.76495801921	0.58970041667	10499.4910318	26857.2504902	3114941.76601	7221323.38462	508148.571302	1001507.2903	365170.772454	485734.894991	19838.2434724	986.037153102	4.37366726286	0.0263639825	0.129394272474	0.0	0.0	0.147151421928	1.2842575707	0.0	0.0	0.351528396828	1.7123434276	5.792783260345459	5.792788505554199	4.767000198364258	4.767016410827637	4.950257778167725	5.0088396072387695	6.252196311950684	6.257658004760742	0.0018557657022029	0.000326009912726	261	0	261	609	609	2507	9	1898	609	0	609	1	1	1	0	0	2	4	1	1	0.0	0.6666666666666666	0.0	22.0	3
20	biology	6	0	0	0	1	1	0	348	25	9.0	14	1	59	59	20	False	14	b5	11	1	59	zellulären	u	5	0	1	1	0	non-expert_reading	zellulären	11	10	0.0	0	0	0	1	0	0	0	0	0	1	0	0	0	ADJA	zellulären	10.0	adja	zellulär	8.0	zel-lu-lä-ren	4.0	0.310653001848	0.310653001848	0.686706635663	1.35706311333	8.13363128109	1.76495801921	0.58970041667	10499.4910318	26857.2504902	3114941.76601	7221323.38462	508148.571302	1001507.2903	365170.772454	485734.894991	19838.2434724	986.037153102	4.37366726286	0.0263639825	0.129394272474	0.0	0.0	0.147151421928	1.2842575707	0.0	0.0	0.351528396828	1.7123434276	5.792783260345459	5.792788505554199	4.767000198364258	4.767016410827637	4.950257778167725	5.0088396072387695	6.252196311950684	6.257658004760742	0.0018557657022029	0.000326009912726	261	0	261	609	609	2507	9	1898	609	0	609	1	1	1	0	0	2	4	1	1	0.0	0.6666666666666666	0.0	22.0	3
21	biology	6	0	0	0	1	1	0	262	18	25.0	14	1	66	66	21	False	14	b5	12	1	66	Protein	r	5	0	1	1	0	non-expert_reading	Protein	12	7	0.0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Protein	7.0	nn	Protein	7.0	pro-tein	2.0	0.915608847551	0.915608847551	4.20199060394	268.951923889	97.6035753731	3.40384760848	1.6759906579	2303.61463489	13104.9923373	2360039.05464	5380268.66668	462687.586487	799903.252596	277768.861037	343196.431476	10343.3797233	3039.31451897	1551.10678838	0.0747068283036	0.294451931339	0.0	0.0	0.138976342932	1.7123434276	1.97019403803	0.428085856899	2.58332496273	3.4246868552	0.2653708457946777	0.2653707563877105	0.1985254436731338	0.1985251605510711	1.5491379499435425	1.5408827066421509	1.5931642055511477	1.569838047027588	0.0058259969810023	0.0064742700124043	262	0	262	451	451	1906	7	1455	451	0	451	1	1	1	0	2	1	2	1	1	0.0	0.6666666666666666	0.0	22.0	3
22	biology	6	0	0	0	1	1	0	189	25	18.0	14	1	69	69	22	False	14	b5	12	1	69	Protein	e	5	0	1	1	0	non-expert_reading	Protein	12	7	0.0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Protein	7.0	nn	Protein	7.0	pro-tein	2.0	0.915608847551	0.915608847551	4.20199060394	268.951923889	97.6035753731	3.40384760848	1.6759906579	2303.61463489	13104.9923373	2360039.05464	5380268.66668	462687.586487	799903.252596	277768.861037	343196.431476	10343.3797233	3039.31451897	1551.10678838	0.0747068283036	0.294451931339	0.0	0.0	0.138976342932	1.7123434276	1.97019403803	0.428085856899	2.58332496273	3.4246868552	0.2653708457946777	0.2653707563877105	0.1985254436731338	0.1985251605510711	1.5491379499435425	1.5408827066421509	1.5931642055511477	1.569838047027588	0.0058259969810023	0.0064742700124043	262	0	262	451	451	1906	7	1455	451	0	451	1	1	1	0	2	1	2	1	1	0.0	0.6666666666666666	0.0	22.0	3
23	biology	6	0	0	0	1	1	0	487	22	25.0	14	1	75	75	23	False	14	b5	13	1	75	abstammt	t	5	0	1	1	0	non-expert_reading	abstammt	13	8	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	VVFIN	abstammt	8.0	vvfin	abstammen	9.0	ab-stammt	2.0	0.4087539498	0.4087539498	1.66771611518	45.4697893757	57.3635048245	4.91666876781	0.729366304829	4186.63780559	11622.5310148	1606650.11448	4291007.2004	220143.693854	375480.526374	143289.441034	137017.012132	41334.1231877	4277.97796321	288.008033029	0.13086177946	0.41205912062	0.0	0.0	0.359703475824	0.856171713799	0.0	0.0	0.49050473976	2.1404292845	6.529307842254639	6.529308319091797	5.8910813331604	5.891053676605225	1.990857720375061	2.0018763542175293	0.930243968963623	0.8931441903114319	0.0072482925606891	0.007277887314558	487	487	487	487	487	1880	8	1393	487	0	487	1	1	1	0	1	2	4	1	1	0.0	0.6666666666666666	0.0	22.0	3
24	biology	6	0	0	0	1	1	0	59	32	22.0	14	1	80	80	24	False	14	b5	14	1	80	und	u	5	0	1	1	0	non-expert_reading	und	14	3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	KON	und	3.0	kon	und	3.0	und	1.0	22313.7473183	22313.7473183	23398.5884761	22313.7473183	0.428085856899	9064.0679761	29467.6401896	23513.5137367	723.037012303	869972.90787	1656300.13956	195202.966651	251153.263298	160187.509171	58920.0250002	32509.3788389	28906.6542257	22352.5789435	0.120238001286	0.419307858966	0.0	0.0	2201.34439665	22.6885504157	0.0	0.0	2454.42031712	42.8085856899	3.175816059112549	3.175809383392334	1.9833687543869016	1.9833781719207764	0.0112731410190463	0.0113386763259768	0.0573097728192806	0.0559339001774787	0.1023178547620773	0.079482153058052	59	59	59	59	59	611	3	552	59	0	59	1	1	1	0	1	0	1	1	1	0.0	0.6666666666666666	0.0	22.0	3
