fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	line	aoi	char_index_in_line	original_fixation_index	is_fixation_adjusted	reader_id	text_id	word_index_in_text	sent_index_in_text	char_index_in_text	word	character	text_id_numeric	text_domain_numeric	reader_discipline_numeric	level_of_studies_numeric	expert_reading_label_numeric	expert_reading_label	word_with_punct	word_index_in_sent	word_length	STTS_punctuation_before	STTS_punctuation_after	is_in_quote	is_in_parentheses	is_clause_beginning	is_sent_beginning	is_clause_end	is_sent_end	is_abbreviation	is_expert_technical_term	is_general_technical_term	contains_symbol	contains_hyphen	contains_abbreviation	STTS_PoS_tag	type	type_length_chars	PoS_tag	lemma	lemma_length_chars	syllables	type_length_syllables	annotated_type_frequency_normalized	type_frequency_normalized	lemma_frequency_normalized	familiarity_normalized	regularity_normalized	document_frequency_normalized	sentence_frequency_normalized	cumulative_syllable_corpus_frequency_normalized	cumulative_syllable_lexicon_frequency_normalized	cumulative_character_corpus_frequency_normalized	cumulative_character_lexicon_frequency_normalized	cumulative_character_bigram_corpus_frequency_normalized	cumulative_character_bigram_lexicon_frequency_normalized	cumulative_character_trigram_corpus_frequency_normalized	cumulative_character_trigram_lexicon_frequency_normalized	initial_letter_frequency_normalized	initial_bigram_frequency_normalized	initial_trigram_frequency_normalized	avg_cond_prob_in_bigrams	avg_cond_prob_in_trigrams	neighbors_coltheart_higher_freq_cum_freq_normalized	neighbors_coltheart_higher_freq_count_normalized	neighbors_coltheart_all_cum_freq_normalized	neighbors_coltheart_all_count_normalized	neighbors_levenshtein_higher_freq_cum_freq_normalized	neighbors_levenshtein_higher_freq_count_normalized	neighbors_levenshtein_all_cum_freq_normalized	neighbors_levenshtein_all_count_normalized	sent_surprisal_gpt2-base	text_surprisal_gpt2-base	sent_surprisal_gpt2-large	text_surprisal_gpt2-large	sent_surprisal_llama-7b	text_surprisal_llama-7b	sent_surprisal_llama-13b	text_surprisal_llama-13b	sent_surprisal_bert-base	text_surprisal_bert-base	FFD	SFD	FD	FPRT	FRT	TFT	TFC	RRT	RPD_inc	RPD_exc	RBRT	Fix	FPF	RR	FPReg	TRC_out	TRC_in	LP	SL_in	SL_out	mean_acc_tq	mean_acc_bq	gender_numeric	age	discipline_level_of_studies_numeric
58	physics	7	0	0	0	1	0	0	86	26	104	104	2	105	8	60	False	104	p2	12	1	105	Dielektrizitätskonstante	r	8	1	0	0	0	non-expert_reading	Dielektrizitätskonstante	12	24	0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Dielektrizitätskonstante	24.0	nn	Dielektrizitätskonstante	24.0	di-e-lek-tri-zi-täts-kon-stan-te	9.0	0.0	0.155326500924	0.155326500924	0.596780766707	11.9864039932	0.882479009606	0.294850208335	64366.2065223	0.0	7375094.33735	17379053.3309	648686.722201	1591012.76552	225575.355315	383184.787541	19121.5915224	6400.40832231	5199.86527143	0.00758694336842	0.0955879731579	0.0	0.0	0.00817507899599	0.428085856899	0.0	0.0	0.0654006319679	0.856171713799	25.89763832092285	25.897655487060547	14.080202102661133	14.080240249633787	6.142595291137695	6.154967308044434	4.5975260734558105	4.593034744262695	0.701040837157052	0.8684167009196244	293	0	293	1724	1724	3236	15	1512	8322	5792	2530	1	1	1	1	1	0	3	1	-11	0.0	0.3333333333333333	NA	NA	0
59	physics	7	0	0	0	1	0	0	254	25	26	104	2	100	3	61	False	104	p2	12	1	100	Dielektrizitätskonstante	e	8	1	0	0	0	non-expert_reading	Dielektrizitätskonstante	12	24	0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Dielektrizitätskonstante	24.0	nn	Dielektrizitätskonstante	24.0	di-e-lek-tri-zi-täts-kon-stan-te	9.0	0.0	0.155326500924	0.155326500924	0.596780766707	11.9864039932	0.882479009606	0.294850208335	64366.2065223	0.0	7375094.33735	17379053.3309	648686.722201	1591012.76552	225575.355315	383184.787541	19121.5915224	6400.40832231	5199.86527143	0.00758694336842	0.0955879731579	0.0	0.0	0.00817507899599	0.428085856899	0.0	0.0	0.0654006319679	0.856171713799	25.89763832092285	25.897655487060547	14.080202102661133	14.080240249633787	6.142595291137695	6.154967308044434	4.5975260734558105	4.593034744262695	0.701040837157052	0.8684167009196244	293	0	293	1724	1724	3236	15	1512	8322	5792	2530	1	1	1	1	1	0	3	1	-11	0.0	0.3333333333333333	NA	NA	0
60	physics	7	0	0	0	1	0	0	282	23	25	104	2	109	12	62	False	104	p2	12	1	109	Dielektrizitätskonstante	t	8	1	0	0	0	non-expert_reading	Dielektrizitätskonstante	12	24	0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Dielektrizitätskonstante	24.0	nn	Dielektrizitätskonstante	24.0	di-e-lek-tri-zi-täts-kon-stan-te	9.0	0.0	0.155326500924	0.155326500924	0.596780766707	11.9864039932	0.882479009606	0.294850208335	64366.2065223	0.0	7375094.33735	17379053.3309	648686.722201	1591012.76552	225575.355315	383184.787541	19121.5915224	6400.40832231	5199.86527143	0.00758694336842	0.0955879731579	0.0	0.0	0.00817507899599	0.428085856899	0.0	0.0	0.0654006319679	0.856171713799	25.89763832092285	25.897655487060547	14.080202102661133	14.080240249633787	6.142595291137695	6.154967308044434	4.5975260734558105	4.593034744262695	0.701040837157052	0.8684167009196244	293	0	293	1724	1724	3236	15	1512	8322	5792	2530	1	1	1	1	1	0	3	1	-11	0.0	0.3333333333333333	NA	NA	0
61	physics	7	0	0	0	1	0	0	84	59	23	104	2	116	19	63	False	104	p2	12	1	116	Dielektrizitätskonstante	s	8	1	0	0	0	non-expert_reading	Dielektrizitätskonstante	12	24	0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Dielektrizitätskonstante	24.0	nn	Dielektrizitätskonstante	24.0	di-e-lek-tri-zi-täts-kon-stan-te	9.0	0.0	0.155326500924	0.155326500924	0.596780766707	11.9864039932	0.882479009606	0.294850208335	64366.2065223	0.0	7375094.33735	17379053.3309	648686.722201	1591012.76552	225575.355315	383184.787541	19121.5915224	6400.40832231	5199.86527143	0.00758694336842	0.0955879731579	0.0	0.0	0.00817507899599	0.428085856899	0.0	0.0	0.0654006319679	0.856171713799	25.89763832092285	25.897655487060547	14.080202102661133	14.080240249633787	6.142595291137695	6.154967308044434	4.5975260734558105	4.593034744262695	0.701040837157052	0.8684167009196244	293	0	293	1724	1724	3236	15	1512	8322	5792	2530	1	1	1	1	1	0	3	1	-11	0.0	0.3333333333333333	NA	NA	0
62	physics	7	0	0	0	1	0	0	193	40	59	104	2	152	55	64	False	104	p2	16	1	152	Brechzahlen	z	8	1	0	0	0	non-expert_reading	Brechzahlen.	16	11	0	$.	0	0	0	0	0	1	0	1	0	0	0	0	NN	Brechzahlen	11.0	nn	Brechzahl	9.0	brech-zah-len	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.946768760681152	15.946744918823242	10.209354400634766	10.209320068359377	2.585893392562866	2.611647129058838	4.682077407836914	4.674361705780029	34.28671660274267	33.199210518971086	334	0	334	490	490	683	3	193	2717	2034	683	1	1	1	1	1	0	5	1	-2	0.0	0.3333333333333333	NA	NA	0
63	physics	7	0	0	0	1	0	0	232	39	40	104	2	162	65	65	False	104	p2	18	2	162	kann	k	8	1	0	0	0	non-expert_reading	kann	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	VMFIN	kann	4.0	vmfin	können	6.0	kann	1.0	1325.79343618	1325.79343618	3346.01895766	1326.12861441	3.8527727121	2506.87072943	2422.9859015	1631.77846792	157.107509482	1243505.69068	2838879.6137	271586.114193	396834.305088	224930.07998	258268.906412	11052.747678	2573.61296889	1463.46994155	0.0336937487676	0.238078476838	0.0	0.0	1934.49346806	19.6919494174	0.0	0.0	1937.19124413	26.1132372709	1.6080999374389648	5.986741065979004	1.6575148105621338	3.3283963203430176	10.6915283203125	7.673487663269043	7.016703605651856	8.169759750366211	0.1156179755926132	0.0039504119195044	232	232	232	232	232	232	1	0	232	0	232	1	1	0	0	0	0	1	2	2	0.0	0.3333333333333333	NA	NA	0
64	physics	7	0	0	0	1	0	0	261	41	39	104	2	172	75	66	False	104	p2	20	2	172	realisieren	l	8	1	0	0	0	non-expert_reading	realisieren	4	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	VVINF	realisieren	11.0	vvinf	realisieren	11.0	re-a-li-sie-ren	5.0	4.39819249984	4.41454265784	11.0608818816	12.7612983127	7.27745956729	42.1068556012	8.3644348575	49041.0399348	126557.162304	4891174.64824	10948086.8843	816920.871702	1595779.50154	372133.773363	545126.670605	4443.89936651	2162.46372094	115.636492398	0.0305849083006	0.23111367934	0.0	0.0	0.0899258689559	0.428085856899	0.0	0.0	0.923783926547	2.1404292845	12.077825546264648	7.758499622344971	12.429281234741213	1.227178931236267	11.362963676452637	7.825682640075684	10.60369873046875	6.522884845733643	6.964795112609863	0.0181932747364044	261	261	261	261	261	533	2	272	261	0	261	1	1	1	0	0	1	4	2	2	0.0	0.3333333333333333	NA	NA	0
65	physics	7	0	0	0	1	0	0	260	20	41	104	2	185	88	67	False	104	p2	22	2	185	transparente	t	8	1	0	0	0	non-expert_reading	transparente	6	12	0	0	0	0	0	0	0	0	0	0	1	0	0	0	ADJA	transparente	12.0	adja	transparent	11.0	tran-spa-ren-te	4.0	0.416929028796	0.416929028796	2.8612776486	8.23230454896	58.2196765383	4.79060033786	0.775921600881	34569.8339242	67322.4941994	4515879.63723	10633833.3376	579799.647943	1378021.21594	199736.571159	334407.400748	4464.63954192	1567.08089274	530.963205711	0.000161623098039	0.111119038824	0.686706635663	0.428085856899	0.694881714659	0.856171713799	2.59150004173	1.2842575707	3.08200478149	3.4246868552	10.464599609375	0.6281803846359253	9.407258987426758	0.2698265016078949	9.653095245361328	8.499720573425293	10.623459815979004	7.408189296722412	0.0089217189815826	0.0118270693346858	260	0	260	442	442	542	3	100	442	0	442	1	1	1	0	0	0	1	2	1	0.0	0.3333333333333333	NA	NA	0
66	physics	7	0	0	0	1	0	0	182	112	20	104	2	191	94	68	False	104	p2	22	2	191	transparente	a	8	1	0	0	0	non-expert_reading	transparente	6	12	0	0	0	0	0	0	0	0	0	0	1	0	0	0	ADJA	transparente	12.0	adja	transparent	11.0	tran-spa-ren-te	4.0	0.416929028796	0.416929028796	2.8612776486	8.23230454896	58.2196765383	4.79060033786	0.775921600881	34569.8339242	67322.4941994	4515879.63723	10633833.3376	579799.647943	1378021.21594	199736.571159	334407.400748	4464.63954192	1567.08089274	530.963205711	0.000161623098039	0.111119038824	0.686706635663	0.428085856899	0.694881714659	0.856171713799	2.59150004173	1.2842575707	3.08200478149	3.4246868552	10.464599609375	0.6281803846359253	9.407258987426758	0.2698265016078949	9.653095245361328	8.499720573425293	10.623459815979004	7.408189296722412	0.0089217189815826	0.0118270693346858	260	0	260	442	442	542	3	100	442	0	442	1	1	1	0	0	0	1	2	1	0.0	0.3333333333333333	NA	NA	0
67	physics	7	0	0	0	1	0	0	93	39	112	104	3	202	6	69	False	104	p2	23	2	202	Materialien	i	8	1	0	0	0	non-expert_reading	Materialien,	7	11	0	$,	0	0	0	0	0	0	0	0	0	0	0	0	NN	Materialien	11.0	nn	Material	8.0	ma-te-ri-a-lien	5.0	9.5893676623	9.5893676623	72.9217046443	15.1157210636	38.9558129779	73.6239630872	17.6599756361	43514.5393821	123074.255773	4047505.03252	9216543.37794	813399.423724	1638683.12229	379092.613156	594546.186183	14815.8918663	4446.16386339	255.234141334	0.0409421461479	0.273543898179	0.0	0.0	0.00817507899599	0.428085856899	0.0	0.0	0.106276026948	1.7123434276	5.150973320007324	4.822497844696045	5.581714630126953	5.315846920013428	6.699158668518066	4.341067790985107	6.566844463348389	3.6836655139923096	32.940030574798584	30.366894721984863	93	0	93	505	505	578	3	73	1058	553	505	1	1	1	1	1	1	6	1	-3	0.0	0.3333333333333333	NA	NA	0
68	physics	7	0	0	0	1	0	0	412	98	39	104	3	198	2	70	False	104	p2	23	2	198	Materialien	a	8	1	0	0	0	non-expert_reading	Materialien,	7	11	0	$,	0	0	0	0	0	0	0	0	0	0	0	0	NN	Materialien	11.0	nn	Material	8.0	ma-te-ri-a-lien	5.0	9.5893676623	9.5893676623	72.9217046443	15.1157210636	38.9558129779	73.6239630872	17.6599756361	43514.5393821	123074.255773	4047505.03252	9216543.37794	813399.423724	1638683.12229	379092.613156	594546.186183	14815.8918663	4446.16386339	255.234141334	0.0409421461479	0.273543898179	0.0	0.0	0.00817507899599	0.428085856899	0.0	0.0	0.106276026948	1.7123434276	5.150973320007324	4.822497844696045	5.581714630126953	5.315846920013428	6.699158668518066	4.341067790985107	6.566844463348389	3.6836655139923096	32.940030574798584	30.366894721984863	93	0	93	505	505	578	3	73	1058	553	505	1	1	1	1	1	1	6	1	-3	0.0	0.3333333333333333	NA	NA	0
69	physics	7	0	0	0	1	0	0	272	32	98	104	2	176	79	71	False	104	p2	20	2	176	realisieren	e	8	1	0	0	0	non-expert_reading	realisieren	4	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	VVINF	realisieren	11.0	vvinf	realisieren	11.0	re-a-li-sie-ren	5.0	4.39819249984	4.41454265784	11.0608818816	12.7612983127	7.27745956729	42.1068556012	8.3644348575	49041.0399348	126557.162304	4891174.64824	10948086.8843	816920.871702	1595779.50154	372133.773363	545126.670605	4443.89936651	2162.46372094	115.636492398	0.0305849083006	0.23111367934	0.0	0.0	0.0899258689559	0.428085856899	0.0	0.0	0.923783926547	2.1404292845	12.077825546264648	7.758499622344971	12.429281234741213	1.227178931236267	11.362963676452637	7.825682640075684	10.60369873046875	6.522884845733643	6.964795112609863	0.0181932747364044	261	261	261	261	261	533	2	272	261	0	261	1	1	1	0	0	1	4	2	2	0.0	0.3333333333333333	NA	NA	0
70	physics	7	0	0	0	1	0	0	181	34	32	104	2	183	86	72	False	104	p2	21	2	183	durch	c	8	1	0	0	0	non-expert_reading	durch	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	APPR	durch	5.0	appr	durch	5.0	durch	1.0	2265.55146708	2302.17582098	2421.46657369	2302.66632572	6.84937371039	4479.71558962	3888.06554986	3354.08776063	2913.1242562	1088066.18564	2327777.207	307334.132327	365429.926626	203764.587907	61067.3036584	110461.430317	3873.65490622	2945.03133291	0.0339580104325	0.23931799428	0.0	0.0	119.413378894	9.41788885179	0.0	0.0	139.7284502	15.8391767053	6.6122918128967285	0.0065359394066035	4.909835815429688	0.0030506760813295	9.425950050354004	0.0796989202499389	9.980987548828123	0.0509985014796257	2.804835557937622	0.0003344453289173	0	0	181	0	181	181	1	181	0	0	0	1	0	1	0	0	0	4	1	1	0.0	0.3333333333333333	NA	NA	0
71	physics	7	0	0	0	1	0	0	100	93	34	104	2	191	94	73	False	104	p2	22	2	191	transparente	a	8	1	0	0	0	non-expert_reading	transparente	6	12	0	0	0	0	0	0	0	0	0	0	1	0	0	0	ADJA	transparente	12.0	adja	transparent	11.0	tran-spa-ren-te	4.0	0.416929028796	0.416929028796	2.8612776486	8.23230454896	58.2196765383	4.79060033786	0.775921600881	34569.8339242	67322.4941994	4515879.63723	10633833.3376	579799.647943	1378021.21594	199736.571159	334407.400748	4464.63954192	1567.08089274	530.963205711	0.000161623098039	0.111119038824	0.686706635663	0.428085856899	0.694881714659	0.856171713799	2.59150004173	1.2842575707	3.08200478149	3.4246868552	10.464599609375	0.6281803846359253	9.407258987426758	0.2698265016078949	9.653095245361328	8.499720573425293	10.623459815979004	7.408189296722412	0.0089217189815826	0.0118270693346858	260	0	260	442	442	542	3	100	442	0	442	1	1	1	0	0	0	1	2	1	0.0	0.3333333333333333	NA	NA	0
72	physics	7	0	0	0	1	0	0	88	27	93	104	3	217	21	74	True	104	p2	26	2	217	periodische	i	8	1	0	0	0	non-expert_reading	periodische	10	11	0	0	0	0	0	0	0	0	0	0	1	0	0	0	ADJA	periodische	11.0	adja	periodisch	10.0	pe-ri-o-di-sche	5.0	2.21544640791	2.21544640791	8.29770518093	41.8809296965	67.6375653901	20.4230856509	4.11238448467	21044.1493751	85640.716102	3608797.20087	7919342.63136	618136.263966	1309252.64771	228205.646107	452479.901369	3420.10969861	318.877131318	243.437502343	0.00274447845756	0.18406920241	0.0	0.0	0.106276026948	0.428085856899	5.22387547844	0.856171713799	6.05773353603	3.4246868552	12.130602836608888	8.66806411743164	12.93582820892334	9.051962852478027	15.437981605529783	4.5371413230896	13.613996505737305	4.10550594329834	0.0200366446515545	0.007645348490314	88	88	88	88	88	499	3	411	388	300	88	1	1	1	1	2	2	4	4	-2	0.0	0.3333333333333333	NA	NA	0
73	physics	7	0	0	0	1	0	0	300	48	27	104	3	210	14	75	False	104	p2	24	2	210	in	n	8	1	0	0	0	non-expert_reading	in	8	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	APPR	in	2.0	appr	in	2.0	in	1.0	13129.4221199	13165.4578681	14298.1641135	0.0	0.0	8527.89894355	19687.5208529	18583.5486983	15158.092107	842500.587604	1735372.30627	309490.415689	350022.68855	273957.116004	252232.89583	37971.7622471	15391.66268	-0.00817507899599	0.0682365415668	0.281559937821	0.0	0.0	9683.14399346	42.380499833	0.0	0.0	17389.6438116	75.7711966712	0.8593615293502808	10.059317588806152	0.7771695852279663	6.230389595031738	5.179502964019775	3.06071138381958	4.988383293151856	2.9879517555236816	0.0012921087909489	0.0027793133631348	0	0	300	0	300	496	2	496	0	0	0	1	0	1	0	1	2	2	-2	3	0.0	0.3333333333333333	NA	NA	0
74	physics	7	0	0	0	1	0	0	234	50	48	104	3	226	30	76	False	104	p2	27	2	226	Strukturen	t	8	1	0	0	0	non-expert_reading	Strukturen	11	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NN	Strukturen	10.0	nn	Struktur	8.0	struk-tu-ren	3.0	18.2222510821	18.2222510821	60.3402580694	79.2819161031	254.282998998	75.6410579663	33.5353315901	9957.36066823	26198.4263564	2919740.85948	6964027.51736	501631.880656	1033984.45192	373371.529373	573286.586358	26995.0755041	6635.67892073	1106.52146734	0.0465924702241	0.330972152356	0.0	0.0	0.138976342932	1.2842575707	0.0	0.0	0.179851737912	2.9966009983	9.092753410339355	2.8097167015075684	7.898890018463135	2.4522690773010254	2.4145665168762207	2.421603918075561	1.662894368171692	1.172864317893982	0.0062376814894378	0.0026012177113443	234	234	234	234	234	490	2	256	971	481	490	1	1	1	1	1	0	2	3	-1	0.0	0.3333333333333333	NA	NA	0
75	physics	7	0	0	0	1	0	0	212	28	50	104	3	215	19	77	False	104	p2	26	2	215	periodische	e	8	1	0	0	0	non-expert_reading	periodische	10	11	0	0	0	0	0	0	0	0	0	0	1	0	0	0	ADJA	periodische	11.0	adja	periodisch	10.0	pe-ri-o-di-sche	5.0	2.21544640791	2.21544640791	8.29770518093	41.8809296965	67.6375653901	20.4230856509	4.11238448467	21044.1493751	85640.716102	3608797.20087	7919342.63136	618136.263966	1309252.64771	228205.646107	452479.901369	3420.10969861	318.877131318	243.437502343	0.00274447845756	0.18406920241	0.0	0.0	0.106276026948	0.428085856899	5.22387547844	0.856171713799	6.05773353603	3.4246868552	12.130602836608888	8.66806411743164	12.93582820892334	9.051962852478027	15.437981605529783	4.5371413230896	13.613996505737305	4.10550594329834	0.0200366446515545	0.007645348490314	88	88	88	88	88	499	3	411	388	300	88	1	1	1	1	2	2	4	4	-2	0.0	0.3333333333333333	NA	NA	0
76	physics	7	0	0	0	1	0	0	196	20	28	104	3	210	14	78	False	104	p2	24	2	210	in	n	8	1	0	0	0	non-expert_reading	in	8	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	APPR	in	2.0	appr	in	2.0	in	1.0	13129.4221199	13165.4578681	14298.1641135	0.0	0.0	8527.89894355	19687.5208529	18583.5486983	15158.092107	842500.587604	1735372.30627	309490.415689	350022.68855	273957.116004	252232.89583	37971.7622471	15391.66268	-0.00817507899599	0.0682365415668	0.281559937821	0.0	0.0	9683.14399346	42.380499833	0.0	0.0	17389.6438116	75.7711966712	0.8593615293502808	10.059317588806152	0.7771695852279663	6.230389595031738	5.179502964019775	3.06071138381958	4.988383293151856	2.9879517555236816	0.0012921087909489	0.0027793133631348	0	0	300	0	300	496	2	496	0	0	0	1	0	1	0	1	2	2	-2	3	0.0	0.3333333333333333	NA	NA	0
77	physics	7	0	0	0	1	0	0	73	116	20	104	3	208	12	79	False	104	p2	23	2	208	Materialien	,	8	1	0	0	0	non-expert_reading	Materialien,	7	11	0	$,	0	0	0	0	0	0	0	0	0	0	0	0	NN	Materialien	11.0	nn	Material	8.0	ma-te-ri-a-lien	5.0	9.5893676623	9.5893676623	72.9217046443	15.1157210636	38.9558129779	73.6239630872	17.6599756361	43514.5393821	123074.255773	4047505.03252	9216543.37794	813399.423724	1638683.12229	379092.613156	594546.186183	14815.8918663	4446.16386339	255.234141334	0.0409421461479	0.273543898179	0.0	0.0	0.00817507899599	0.428085856899	0.0	0.0	0.106276026948	1.7123434276	5.150973320007324	4.822497844696045	5.581714630126953	5.315846920013428	6.699158668518066	4.341067790985107	6.566844463348389	3.6836655139923096	32.940030574798584	30.366894721984863	93	0	93	505	505	578	3	73	1058	553	505	1	1	1	1	1	1	6	1	-3	0.0	0.3333333333333333	NA	NA	0
78	physics	7	0	0	0	1	0	0	256	32	116	104	3	229	33	80	False	104	p2	27	2	229	Strukturen	k	8	1	0	0	0	non-expert_reading	Strukturen	11	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NN	Strukturen	10.0	nn	Struktur	8.0	struk-tu-ren	3.0	18.2222510821	18.2222510821	60.3402580694	79.2819161031	254.282998998	75.6410579663	33.5353315901	9957.36066823	26198.4263564	2919740.85948	6964027.51736	501631.880656	1033984.45192	373371.529373	573286.586358	26995.0755041	6635.67892073	1106.52146734	0.0465924702241	0.330972152356	0.0	0.0	0.138976342932	1.2842575707	0.0	0.0	0.179851737912	2.9966009983	9.092753410339355	2.8097167015075684	7.898890018463135	2.4522690773010254	2.4145665168762207	2.421603918075561	1.662894368171692	1.172864317893982	0.0062376814894378	0.0026012177113443	234	234	234	234	234	490	2	256	971	481	490	1	1	1	1	1	0	2	3	-1	0.0	0.3333333333333333	NA	NA	0
79	physics	7	0	0	0	1	0	0	264	43	32	104	3	241	45	81	False	104	p2	29	2	241	dielektrische	i	8	1	0	0	0	non-expert_reading	dielektrische	13	13	0	0	0	1	0	0	0	0	0	1	0	0	0	0	ADJA	dielektrische	13.0	adja	dielektrisch	12.0	di-e-lek-tri-sche	5.0	0.00817507899599	0.024525236988	0.0	3.34360730936	15.4110908484	0.252136859888	0.0465552960529	37960.5705639	0.0	4735167.51477	10456418.7193	702393.459571	1269613.60971	401706.835503	474561.854125	110461.430317	29991.8223867	29048.3692201	0.000233355666667	0.339622641333	0.0	0.0	0.0	0.0	0.0654006319679	0.428085856899	0.0817507899599	1.2842575707	19.021345138549805	13.247268676757812	18.676654815673828	12.805060386657717	15.308246612548828	7.926196575164795	13.544458389282228	5.987883567810059	0.8389882929623127	0.061107697430998	264	264	264	264	264	264	1	0	264	0	264	1	1	0	0	0	0	2	2	1	0.0	0.3333333333333333	NA	NA	0
80	physics	7	0	0	0	1	0	0	151	17	43	104	3	258	62	82	False	104	p2	30	2	258	Mikrozylinder	z	8	1	0	0	0	non-expert_reading	Mikrozylinder	14	13	0	0	0	1	0	0	0	0	0	0	1	0	0	0	NN	Mikrozylinder	13.0	nn	Mikrozylinder	13.0	mi-kro-zy-lin-der	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.612796783447266	18.6888427734375	17.15333366394043	16.977466583251953	13.626493453979492	12.3859224319458	17.893129348754883	14.047204971313477	12.290950775146484	11.645552158355711	151	0	151	615	615	615	3	0	615	0	615	1	1	0	0	0	0	6	1	1	0.0	0.3333333333333333	NA	NA	0
81	physics	7	0	0	0	1	0	0	289	14	17	104	3	256	60	83	False	104	p2	30	2	256	Mikrozylinder	r	8	1	0	0	0	non-expert_reading	Mikrozylinder	14	13	0	0	0	1	0	0	0	0	0	0	1	0	0	0	NN	Mikrozylinder	13.0	nn	Mikrozylinder	13.0	mi-kro-zy-lin-der	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.612796783447266	18.6888427734375	17.15333366394043	16.977466583251953	13.626493453979492	12.3859224319458	17.893129348754883	14.047204971313477	12.290950775146484	11.645552158355711	151	0	151	615	615	615	3	0	615	0	615	1	1	0	0	0	0	6	1	1	0.0	0.3333333333333333	NA	NA	0
82	physics	7	0	0	0	1	0	0	175	34	14	104	3	259	63	84	False	104	p2	30	2	259	Mikrozylinder	y	8	1	0	0	0	non-expert_reading	Mikrozylinder	14	13	0	0	0	1	0	0	0	0	0	0	1	0	0	0	NN	Mikrozylinder	13.0	nn	Mikrozylinder	13.0	mi-kro-zy-lin-der	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.612796783447266	18.6888427734375	17.15333366394043	16.977466583251953	13.626493453979492	12.3859224319458	17.893129348754883	14.047204971313477	12.290950775146484	11.645552158355711	151	0	151	615	615	615	3	0	615	0	615	1	1	0	0	0	0	6	1	1	0.0	0.3333333333333333	NA	NA	0
83	physics	7	0	0	0	1	0	0	258	22	34	104	3	269	73	85	False	104	p2	31	2	269	oder	r	8	1	0	0	0	non-expert_reading	oder	15	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	KON	oder	4.0	kon	oder	4.0	o-der	2.0	2382.24254467	2382.24254467	2440.80063552	2382.26706991	1.2842575707	3195.07828849	3786.12496993	46489.2135514	49053.0740845	1447738.97221	3094476.83627	387480.767411	538964.374695	245168.738822	173303.709792	5492.20609632	2385.56980182	2382.69217401	0.0664484844681	0.385688126346	0.0	0.0	81.66903917	10.7021464225	26530.3631386	0.428085856899	26614.3539002	24.4008938433	4.245108604431152	4.183175563812256	3.84431791305542	4.326813697814941	4.448003768920898	0.5795243382453918	4.084918022155762	0.0073943263851106	0.0017630999209359	0.4248596727848053	258	258	258	258	258	258	1	0	258	0	258	1	1	0	0	0	0	4	1	1	0.0	0.3333333333333333	NA	NA	0
84	physics	7	0	0	0	1	0	0	449	38	22	104	3	273	77	86	False	104	p2	32	2	273	Kügelchen	e	8	1	0	0	0	non-expert_reading	Kügelchen)	16	9	0	$(	0	1	0	0	0	0	0	0	0	0	0	0	NN	Kügelchen	9.0	nn	Kugelchen	9.0	kü-gel-chen	3.0	0.997359637511	0.997359637511	1.0137097955	1.0218848745	0.856171713799	7.69017422657	1.81565654606	8655.59378922	22525.0216183	2711899.96463	5991720.81953	656395.797169	1317857.17343	392636.552657	598467.880718	13511.0511576	334.548757753	1.29983756036	0.0502454505984	0.257289003	0.0	0.0	0.24525236988	1.2842575707	0.0	0.0	0.28612776486	2.1404292845	12.348849296569824	13.027680397033691	10.439752578735352	10.244874000549316	7.919298648834228	8.248344421386719	8.110407829284668	8.746903419494629	24.082760313758627	24.495152679504827	449	449	449	449	449	449	1	0	449	0	449	1	1	0	0	0	0	4	1	1	0.0	0.3333333333333333	NA	NA	0
