fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	line	aoi	char_index_in_line	original_fixation_index	is_fixation_adjusted	reader_id	text_id	word_index_in_text	sent_index_in_text	char_index_in_text	word	character	text_id_numeric	text_domain_numeric	reader_discipline_numeric	level_of_studies_numeric	expert_reading_label_numeric	expert_reading_label	word_with_punct	word_index_in_sent	word_length	STTS_punctuation_before	STTS_punctuation_after	is_in_quote	is_in_parentheses	is_clause_beginning	is_sent_beginning	is_clause_end	is_sent_end	is_abbreviation	is_expert_technical_term	is_general_technical_term	contains_symbol	contains_hyphen	contains_abbreviation	STTS_PoS_tag	type	type_length_chars	PoS_tag	lemma	lemma_length_chars	syllables	type_length_syllables	annotated_type_frequency_normalized	type_frequency_normalized	lemma_frequency_normalized	familiarity_normalized	regularity_normalized	document_frequency_normalized	sentence_frequency_normalized	cumulative_syllable_corpus_frequency_normalized	cumulative_syllable_lexicon_frequency_normalized	cumulative_character_corpus_frequency_normalized	cumulative_character_lexicon_frequency_normalized	cumulative_character_bigram_corpus_frequency_normalized	cumulative_character_bigram_lexicon_frequency_normalized	cumulative_character_trigram_corpus_frequency_normalized	cumulative_character_trigram_lexicon_frequency_normalized	initial_letter_frequency_normalized	initial_bigram_frequency_normalized	initial_trigram_frequency_normalized	avg_cond_prob_in_bigrams	avg_cond_prob_in_trigrams	neighbors_coltheart_higher_freq_cum_freq_normalized	neighbors_coltheart_higher_freq_count_normalized	neighbors_coltheart_all_cum_freq_normalized	neighbors_coltheart_all_count_normalized	neighbors_levenshtein_higher_freq_cum_freq_normalized	neighbors_levenshtein_higher_freq_count_normalized	neighbors_levenshtein_all_cum_freq_normalized	neighbors_levenshtein_all_count_normalized	sent_surprisal_gpt2-base	text_surprisal_gpt2-base	sent_surprisal_gpt2-large	text_surprisal_gpt2-large	sent_surprisal_llama-7b	text_surprisal_llama-7b	sent_surprisal_llama-13b	text_surprisal_llama-13b	sent_surprisal_bert-base	text_surprisal_bert-base	FFD	SFD	FD	FPRT	FRT	TFT	TFC	RRT	RPD_inc	RPD_exc	RBRT	Fix	FPF	RR	FPReg	TRC_out	TRC_in	LP	SL_in	SL_out	mean_acc_tq	mean_acc_bq	gender_numeric	age	discipline_level_of_studies_numeric
11	biology	12	1	1	1	0	1	1	50	47	39	78	1	72	72	13	False	78	b0	8	1	72	können	e	0	0	0	1	1	expert_reading	können,	8	6	0	$,	0	0	0	0	0	0	0	0	0	0	0	0	VMINF	können	6.0	vminf	können	6.0	kön-nen	2.0	389.934917951	800.364758945	3346.01895766	1040.34420287	6.84937371039	2247.92617433	1485.25360998	13304.9737663	21461.2282639	2256673.84632	4790724.23565	449157.928849	734790.965676	355872.813658	463296.346715	11052.747678	1430.29547098	1371.06702365	0.0301274059589	0.356573992093	0.0	0.0	97.994671925	8.56171713799	0.0	0.0	382.953400488	14.5549191346	0.0666767656803131	0.0666775554418563	0.0711494982242584	0.0711496025323867	0.1368216723203659	0.1373582184314727	0.0866006836295127	0.0871270969510078	27.975874970667064	28.308846812695265	50	50	50	50	50	303	3	253	1469	1246	223	1	1	1	1	1	1	5	2	-3	1.0	0.6666666666666666	0.0	27.0	1
12	biology	12	1	1	1	0	1	1	178	26	47	78	1	45	45	14	False	78	b0	5	1	45	Polymerasekettenreaktion-Produkte	n	0	0	0	1	1	expert_reading	Polymerasekettenreaktion-Produkte	5	33	0	0	0	0	0	0	0	0	0	1	0	0	1	0	NN	Polymerasekettenreaktion-Produkte	33.0	nn	Polymerasekettenreaktion-Produkt	32.0	po-ly-me-ra-se-ket-ten-re-ak-ti-on-pro-duk-te	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.968238830566406	30.968233108520508	24.896137237548828	24.89603042602539	25.098350524902344	25.1743392944336	22.95498275756836	22.84277534484864	31.87502865307033	23.670696836586103	154	154	154	154	154	1872	10	1718	941	183	758	1	1	1	1	1	1	3	2	-1	1.0	0.6666666666666666	0.0	27.0	1
13	biology	12	1	1	1	0	1	1	219	22	26	78	1	34	34	15	False	78	b0	5	1	34	Polymerasekettenreaktion-Produkte	t	0	0	0	1	1	expert_reading	Polymerasekettenreaktion-Produkte	5	33	0	0	0	0	0	0	0	0	0	1	0	0	1	0	NN	Polymerasekettenreaktion-Produkte	33.0	nn	Polymerasekettenreaktion-Produkt	32.0	po-ly-me-ra-se-ket-ten-re-ak-ti-on-pro-duk-te	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.968238830566406	30.968233108520508	24.896137237548828	24.89603042602539	25.098350524902344	25.1743392944336	22.95498275756836	22.84277534484864	31.87502865307033	23.670696836586103	154	154	154	154	154	1872	10	1718	941	183	758	1	1	1	1	1	1	3	2	-1	1.0	0.6666666666666666	0.0	27.0	1
14	biology	12	1	1	1	0	1	1	172	30	22	78	1	28	28	16	False	78	b0	5	1	28	Polymerasekettenreaktion-Produkte	r	0	0	0	1	1	expert_reading	Polymerasekettenreaktion-Produkte	5	33	0	0	0	0	0	0	0	0	0	1	0	0	1	0	NN	Polymerasekettenreaktion-Produkte	33.0	nn	Polymerasekettenreaktion-Produkt	32.0	po-ly-me-ra-se-ket-ten-re-ak-ti-on-pro-duk-te	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.968238830566406	30.968233108520508	24.896137237548828	24.89603042602539	25.098350524902344	25.1743392944336	22.95498275756836	22.84277534484864	31.87502865307033	23.670696836586103	154	154	154	154	154	1872	10	1718	941	183	758	1	1	1	1	1	1	3	2	-1	1.0	0.6666666666666666	0.0	27.0	1
15	biology	12	1	1	1	0	1	1	208	27	30	78	1	37	37	17	False	78	b0	5	1	37	Polymerasekettenreaktion-Produkte	n	0	0	0	1	1	expert_reading	Polymerasekettenreaktion-Produkte	5	33	0	0	0	0	0	0	0	0	0	1	0	0	1	0	NN	Polymerasekettenreaktion-Produkte	33.0	nn	Polymerasekettenreaktion-Produkt	32.0	po-ly-me-ra-se-ket-ten-re-ak-ti-on-pro-duk-te	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.968238830566406	30.968233108520508	24.896137237548828	24.89603042602539	25.098350524902344	25.1743392944336	22.95498275756836	22.84277534484864	31.87502865307033	23.670696836586103	154	154	154	154	154	1872	10	1718	941	183	758	1	1	1	1	1	1	3	2	-1	1.0	0.6666666666666666	0.0	27.0	1
16	biology	12	1	1	1	0	1	1	139	102	27	78	1	45	45	18	False	78	b0	5	1	45	Polymerasekettenreaktion-Produkte	n	0	0	0	1	1	expert_reading	Polymerasekettenreaktion-Produkte	5	33	0	0	0	0	0	0	0	0	0	1	0	0	1	0	NN	Polymerasekettenreaktion-Produkte	33.0	nn	Polymerasekettenreaktion-Produkt	32.0	po-ly-me-ra-se-ket-ten-re-ak-ti-on-pro-duk-te	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.968238830566406	30.968233108520508	24.896137237548828	24.89603042602539	25.098350524902344	25.1743392944336	22.95498275756836	22.84277534484864	31.87502865307033	23.670696836586103	154	154	154	154	154	1872	10	1718	941	183	758	1	1	1	1	1	1	3	2	-1	1.0	0.6666666666666666	0.0	27.0	1
17	biology	12	1	1	1	0	1	1	198	30	102	78	1	52	52	19	False	78	b0	5	1	52	Polymerasekettenreaktion-Produkte	k	0	0	0	1	1	expert_reading	Polymerasekettenreaktion-Produkte	5	33	0	0	0	0	0	0	0	0	0	1	0	0	1	0	NN	Polymerasekettenreaktion-Produkte	33.0	nn	Polymerasekettenreaktion-Produkt	32.0	po-ly-me-ra-se-ket-ten-re-ak-ti-on-pro-duk-te	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.968238830566406	30.968233108520508	24.896137237548828	24.89603042602539	25.098350524902344	25.1743392944336	22.95498275756836	22.84277534484864	31.87502865307033	23.670696836586103	154	154	154	154	154	1872	10	1718	941	183	758	1	1	1	1	1	1	3	2	-1	1.0	0.6666666666666666	0.0	27.0	1
18	biology	12	1	1	1	0	1	1	132	36	30	78	1	63	63	20	False	78	b0	6	1	63	feststellen	l	0	0	0	1	1	expert_reading	feststellen	6	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	VVINF	feststellen	11.0	vvinf	feststellen	11.0	fest-stel-len	3.0	29.3730588326	29.5365604125	106.872807715	65.5477833899	52.2264745417	238.773606314	55.9439474236	8557.60729237	22294.2833415	4288055.42396	10018175.2412	708719.106795	1545171.19153	387943.109004	575547.307768	12864.091756	1343.79496012	572.672458748	0.0278759441775	0.202552066642	0.0	0.0	0.457804423776	1.2842575707	0.0	0.0	1.87209309008	2.9966009983	1.3016817569732666	1.301679611206055	1.0314054489135742	1.0313879251480105	8.118782043457031	8.156473159790039	6.626338005065918	6.631926536560059	1.3318355083465576	8.22540732769994e-06	193	0	193	531	531	663	3	132	531	0	531	1	1	1	0	0	0	7	1	2	1.0	0.6666666666666666	0.0	27.0	1
19	biology	12	1	1	1	0	1	1	173	25	36	78	1	74	74	21	False	78	b0	8	1	74	können	,	0	0	0	1	1	expert_reading	können,	8	6	0	$,	0	0	0	0	0	0	0	0	0	0	0	0	VMINF	können	6.0	vminf	können	6.0	kön-nen	2.0	389.934917951	800.364758945	3346.01895766	1040.34420287	6.84937371039	2247.92617433	1485.25360998	13304.9737663	21461.2282639	2256673.84632	4790724.23565	449157.928849	734790.965676	355872.813658	463296.346715	11052.747678	1430.29547098	1371.06702365	0.0301274059589	0.356573992093	0.0	0.0	97.994671925	8.56171713799	0.0	0.0	382.953400488	14.5549191346	0.0666767656803131	0.0666775554418563	0.0711494982242584	0.0711496025323867	0.1368216723203659	0.1373582184314727	0.0866006836295127	0.0871270969510078	27.975874970667064	28.308846812695265	50	50	50	50	50	303	3	253	1469	1246	223	1	1	1	1	1	1	5	2	-3	1.0	0.6666666666666666	0.0	27.0	1
20	biology	12	1	1	1	0	1	1	366	28	25	78	1	82	82	22	False	78	b0	9	1	82	verwendet	e	0	0	0	1	1	expert_reading	verwendet	9	9	0	0	0	0	1	0	0	0	0	0	0	0	0	0	VVFIN	verwendet	9.0	vvfin	verwenden	9.0	ver-wen-det	3.0	7.48837236033	58.5662659273	108.368847171	1957.40821448	792.815006978	332.064244472	110.196385757	17245.2800916	41689.56926	3719015.22639	7822700.96491	667568.890185	1158943.99781	166892.635388	223237.356484	23102.1601118	7335.96436261	7300.98319958	0.0925604401698	0.415079496607	0.0	0.0	38.766224599	2.9966009983	0.0	0.0	46.3281726703	4.70894442589	0.9962682723999025	0.9962654113769532	0.0694534704089164	0.0694544687867164	7.246720790863037	7.240894317626953	6.490222930908203	6.487929344177246	0.1003770679235458	0.0001565095444675	366	366	366	366	366	542	2	176	446	80	366	1	1	1	1	1	1	8	1	-1	1.0	0.6666666666666666	0.0	27.0	1
21	biology	12	1	1	1	0	1	1	80	39	28	78	1	73	73	23	False	78	b0	8	1	73	können	n	0	0	0	1	1	expert_reading	können,	8	6	0	$,	0	0	0	0	0	0	0	0	0	0	0	0	VMINF	können	6.0	vminf	können	6.0	kön-nen	2.0	389.934917951	800.364758945	3346.01895766	1040.34420287	6.84937371039	2247.92617433	1485.25360998	13304.9737663	21461.2282639	2256673.84632	4790724.23565	449157.928849	734790.965676	355872.813658	463296.346715	11052.747678	1430.29547098	1371.06702365	0.0301274059589	0.356573992093	0.0	0.0	97.994671925	8.56171713799	0.0	0.0	382.953400488	14.5549191346	0.0666767656803131	0.0666775554418563	0.0711494982242584	0.0711496025323867	0.1368216723203659	0.1373582184314727	0.0866006836295127	0.0871270969510078	27.975874970667064	28.308846812695265	50	50	50	50	50	303	3	253	1469	1246	223	1	1	1	1	1	1	5	2	-3	1.0	0.6666666666666666	0.0	27.0	1
22	biology	12	1	1	1	0	1	1	159	20	39	78	1	85	85	24	False	78	b0	10	1	85	man	a	0	0	0	1	1	expert_reading	man	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PIS	man	3.0	pis	man	3.0	man	1.0	2167.36876834	2172.74797032	2614.0469096	2172.74797032	0.428085856899	2793.29820226	3523.97209786	3591.45935436	4041.55857499	824036.99184	1898253.83779	270094.546505	385082.92023	231996.389362	259198.708893	21052.512481	4172.41316813	2498.03436357	0.0535813096412	0.235570493409	0.0	0.0	863.361917688	32.5345251244	3884.37243479	0.428085856899	4766.4471083	49.6579594003	6.965795516967773	6.965794563293457	5.8367767333984375	5.836761951446533	2.40006160736084	2.446615219116211	2.506144046783448	2.4946489334106445	0.4367308616638183	0.0478100776672363	159	159	159	159	159	159	1	0	159	0	159	1	1	0	0	0	0	2	2	1	1.0	0.6666666666666666	0.0	27.0	1
23	biology	12	1	1	1	0	1	1	160	24	20	78	1	88	88	25	False	78	b0	11	1	88	die	i	0	0	0	1	1	expert_reading	die	11	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ART	die	3.0	art	d	1.0	die	1.0	20527.116504	24520.1275636	80100.3069113	24520.1275636	0.428085856899	9091.29875697	30440.211361	33694.5118659	1928.95487119	1361337.08551	2613060.47141	356516.797331	303924.26305	343523.065172	189343.230678	110461.430317	29991.8223867	29048.3692201	0.0938387928357	0.266249299869	0.0	0.0	15201.9436218	35.5311261227	0.0	0.0	15852.8515865	58.2196765383	7.860004425048828	7.85999870300293	6.274548053741455	6.274540424346924	0.5695477724075317	0.5649496912956238	2.320028305053711	2.3103723526000977	19.99217987060547	21.85771369934082	160	160	160	160	160	160	1	0	336	176	160	1	1	0	1	1	0	2	1	-2	1.0	0.6666666666666666	0.0	27.0	1
24	biology	12	1	1	1	0	1	1	176	96	24	78	1	81	81	26	False	78	b0	9	1	81	verwendet	d	0	0	0	1	1	expert_reading	verwendet	9	9	0	0	0	0	1	0	0	0	0	0	0	0	0	0	VVFIN	verwendet	9.0	vvfin	verwenden	9.0	ver-wen-det	3.0	7.48837236033	58.5662659273	108.368847171	1957.40821448	792.815006978	332.064244472	110.196385757	17245.2800916	41689.56926	3719015.22639	7822700.96491	667568.890185	1158943.99781	166892.635388	223237.356484	23102.1601118	7335.96436261	7300.98319958	0.0925604401698	0.415079496607	0.0	0.0	38.766224599	2.9966009983	0.0	0.0	46.3281726703	4.70894442589	0.9962682723999025	0.9962654113769532	0.0694534704089164	0.0694544687867164	7.246720790863037	7.240894317626953	6.490222930908203	6.487929344177246	0.1003770679235458	0.0001565095444675	366	366	366	366	366	542	2	176	446	80	366	1	1	1	1	1	1	8	1	-1	1.0	0.6666666666666666	0.0	27.0	1
