id	fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
104	39	physik	3	0	1	0	0	0	1	199	20	22	104	25	104	p0	480.8	40.6
104	40	physik	3	0	1	0	0	0	1	192	29	20	104	32	104	p0	590.2	37.2
104	41	physik	3	0	1	0	0	0	1	255	37	29	104	43	104	p0	754.4	36.7
104	42	physik	3	0	1	0	0	0	1	104	96	37	104	53	104	p0	916.5	29.9
104	43	physik	3	0	1	0	0	0	1	246	23	96	104	60	104	p0	1017.1	28.3
104	44	physik	3	0	1	0	0	0	1	207	35	23	104	67	104	p0	1120.5	34.5
104	45	physik	3	0	1	0	0	0	1	215	20	35	104	74	104	p0	1254.6	37.5
104	46	physik	3	0	1	0	0	0	1	91	45	20	104	71	104	p0	1195.1	38.8
104	47	physik	3	0	1	0	0	0	1	197	35	45	104	83	104	p0	1407.3	46.3
104	48	physik	3	0	1	0	0	0	1	90	79	35	104	93	104	p0	1537.0	47.4
104	49	physik	3	0	1	0	0	0	1	136	22	79	104	134	104	p0	690.6	107.2
104	50	physik	3	0	1	0	0	0	1	216	36	22	104	131	104	p0	636.7	115.3
104	51	physik	3	0	1	0	0	0	1	199	24	36	104	140	104	p0	788.2	106.4
104	52	physik	3	0	1	0	0	0	1	117	104	24	104	145	104	p0	894.5	107.1
104	53	physik	3	0	1	0	0	0	1	157	16	104	104	153	104	p0	1006.1	107.4
104	54	physik	3	0	1	0	0	0	1	303	29	16	104	150	104	p0	967.3	108.1
104	55	physik	3	0	1	0	0	0	1	199	43	29	104	145	104	p0	878.9	116.3
104	56	physik	3	0	1	0	0	0	1	187	10	43	104	160	104	p0	1124.7	103.5
104	57	physik	3	0	1	0	0	0	1	102	29	10	104	158	104	p0	1101.6	106.6
104	58	physik	3	0	1	0	0	0	1	260	16	29	104	165	104	p0	1212.2	107.1
104	59	physik	3	0	1	0	0	0	1	397	67	16	104	170	104	p0	1277.3	115.8
104	60	physik	3	0	1	0	0	0	1	270	40	67	104	136	104	p0	711.2	119.2
104	61	physik	3	0	1	0	0	0	1	257	107	40	104	143	104	p0	862.9	112.7
104	62	physik	3	0	1	0	0	0	1	277	20	107	104	131	104	p0	641.2	126.2
104	63	physik	3	0	1	0	0	0	1	209	63	20	104	136	104	p0	716.0	117.8
104	64	physik	3	0	1	0	0	0	1	238	35	63	104	168	104	p0	1253.4	112.9
104	65	physik	3	0	1	0	0	0	1	237	29	35	104	177	104	p0	1383.5	107.2
104	66	physik	3	0	1	0	0	0	1	252	19	29	104	184	104	p0	1495.8	119.3
104	67	physik	3	0	1	0	0	0	1	65	119	19	104	187	104	p0	1557.1	124.5
104	68	physik	3	0	1	0	0	0	1	122	23	119	104	194	104	p0	145.1	203.0
104	69	physik	3	0	1	0	0	0	1	258	22	23	104	192	104	p0	109.9	211.9
104	70	physik	3	0	1	0	0	0	1	181	42	22	104	198	104	p0	202.4	206.6
104	71	physik	3	0	1	0	0	0	1	347	41	42	104	211	104	p0	397.6	187.0
104	72	physik	3	0	1	0	0	0	1	351	23	41	104	199	104	p0	216.4	202.3
104	73	physik	3	0	1	0	0	0	1	117	36	23	104	207	104	p0	321.9	193.2
104	74	physik	3	0	1	0	0	0	1	365	20	36	104	218	104	p0	494.4	189.9
104	75	physik	3	0	1	0	0	0	1	430	24	20	104	221	104	p0	565.3	201.1
104	76	physik	3	0	1	0	0	0	1	257	17	24	104	227	104	p0	668.8	206.0
104	77	physik	3	0	1	0	0	0	1	99	29	17	104	230	104	p0	721.4	209.3
104	78	physik	3	0	1	0	0	0	1	302	32	29	104	239	104	p0	852.1	212.1
104	79	physik	3	0	1	0	0	0	1	260	41	32	104	249	104	p0	1023.6	205.0
104	80	physik	3	0	1	0	0	0	1	135	50	41	104	258	104	p0	1179.3	194.8
104	81	physik	3	0	1	0	0	0	1	172	34	50	104	270	104	p0	1376.7	201.3
104	82	physik	3	0	1	0	0	0	1	112	91	34	104	277	104	p0	1501.0	197.6
104	83	physik	3	0	1	0	0	0	1	265	24	91	104	124	104	p0	517.1	179.1
104	84	physik	3	0	1	0	0	0	1	85	93	24	104	224	104	p0	613.0	193.7
104	85	physik	3	0	1	0	0	0	1	290	20	93	104	231	104	p0	737.1	196.1
104	86	physik	3	0	1	0	0	0	1	261	35	20	104	228	104	p0	691.5	201.7
104	87	physik	3	0	1	0	0	0	1	383	34	35	104	238	104	p0	845.0	206.4
104	88	physik	3	0	1	0	0	0	1	267	33	34	104	247	104	p0	995.6	205.4
104	89	physik	3	0	1	0	0	0	1	369	39	33	104	255	104	p0	1130.2	199.1
104	90	physik	3	0	1	0	0	0	1	146	18	39	104	266	104	p0	1314.1	202.4
104	91	physik	3	0	1	0	0	0	1	229	64	18	104	263	104	p0	1268.1	207.1
104	92	physik	3	0	1	0	0	0	1	190	36	64	104	227	104	p0	668.2	202.3
104	93	physik	3	0	1	0	0	0	1	156	21	36	104	220	104	p0	537.2	207.4
104	94	physik	3	0	1	0	0	0	1	79	106	21	104	218	104	p0	491.4	203.5
104	95	physik	3	0	1	0	0	0	1	189	23	106	104	222	104	p0	578.9	218.1
104	96	physik	3	0	1	0	0	0	1	269	28	23	104	229	104	p0	708.8	214.5
104	97	physik	3	0	1	0	0	0	1	270	38	28	104	238	104	p0	841.2	216.0
104	98	physik	3	0	1	0	0	0	1	234	40	38	104	246	104	p0	978.0	209.1
104	99	physik	3	0	1	0	0	0	1	170	15	40	104	256	104	p0	1148.8	201.7
104	100	physik	3	0	1	0	0	0	1	183	40	15	104	255	104	p0	1117.1	209.2
104	101	physik	3	0	1	0	0	0	1	280	33	40	104	265	104	p0	1302.3	203.6
104	102	physik	3	0	1	0	0	0	1	249	21	33	104	274	104	p0	1452.4	207.7
104	103	physik	3	0	1	0	0	0	1	193	118	21	104	279	104	p0	1521.1	201.5
104	104	physik	3	0	1	0	0	0	1	315	25	118	104	286	104	p0	114.5	281.7
104	105	physik	3	0	1	0	0	0	1	285	18	25	104	295	104	p0	244.7	283.1
104	106	physik	3	0	1	0	0	0	1	108	25	18	104	297	104	p0	287.3	292.2
104	107	physik	3	0	1	0	0	0	1	203	30	25	104	305	104	p0	407.5	284.3
104	108	physik	3	0	1	0	0	0	1	140	24	30	104	312	104	p0	517.5	286.6
104	109	physik	3	0	1	0	0	0	1	208	25	24	104	319	104	p0	642.3	294.1
104	110	physik	3	0	1	0	0	0	1	198	30	25	104	327	104	p0	766.2	297.2
104	111	physik	3	0	1	0	0	0	1	227	35	30	104	335	104	p0	905.2	296.2
104	112	physik	3	0	1	0	0	0	1	144	18	35	104	345	104	p0	1070.3	284.4
104	113	physik	3	0	1	0	0	0	1	234	7	18	104	343	104	p0	1024.8	291.6
104	114	physik	3	0	1	0	0	0	1	137	27	7	104	342	104	p0	1015.2	296.7
104	115	physik	3	0	1	0	0	0	1	150	23	27	104	350	104	p0	1132.3	293.0
104	116	physik	3	0	1	0	0	0	1	209	39	23	104	342	104	p0	1011.0	299.4
104	117	physik	3	0	1	0	0	0	1	198	37	39	104	331	104	p0	845.8	298.6
104	118	physik	3	0	1	0	0	0	1	206	25	37	104	321	104	p0	687.0	293.9
104	119	physik	3	0	1	0	0	0	1	222	46	25	104	317	104	p0	599.7	295.0
104	120	physik	3	0	1	0	0	0	1	289	21	46	104	335	104	p0	895.7	296.0
104	121	physik	3	0	1	0	0	0	1	75	21	21	104	341	104	p0	986.9	297.6
104	122	physik	3	0	1	0	0	0	1	281	19	21	104	346	104	p0	1073.4	299.1
104	123	physik	3	0	1	0	0	0	1	199	26	19	104	342	104	p0	1010.5	304.7
104	124	physik	3	0	1	0	0	0	1	273	12	26	104	350	104	p0	1134.3	291.2
104	125	physik	3	0	1	0	0	0	1	74	63	12	104	352	104	p0	1161.0	298.0
104	126	physik	3	0	1	0	0	0	1	137	28	63	104	223	104	p0	586.7	215.2
104	127	physik	3	0	1	0	0	0	1	277	23	28	104	218	104	p0	501.2	212.0
104	128	physik	3	0	1	0	0	0	1	208	61	23	104	224	104	p0	610.5	220.7
104	129	physik	3	0	1	0	0	0	1	151	43	61	104	348	104	p0	1103.0	297.0
104	130	physik	3	0	1	0	0	0	1	255	6	43	104	359	104	p0	1285.7	299.7
104	131	physik	3	0	1	0	0	0	1	204	23	6	104	358	104	p0	1264.5	298.9
104	132	physik	3	0	1	0	0	0	1	242	23	23	104	362	104	p0	1346.1	291.8
104	133	physik	3	0	1	0	0	0	1	102	125	23	104	367	104	p0	1435.2	282.0
104	134	physik	3	0	1	0	0	0	1	436	26	125	104	372	104	p0	117.1	398.6
104	135	physik	3	0	1	0	0	0	1	257	25	26	104	382	104	p0	248.9	387.1
104	136	physik	3	0	1	0	0	0	1	295	17	25	104	386	104	p0	339.2	382.7
104	137	physik	3	0	1	0	0	0	1	110	35	17	104	391	104	p0	404.9	386.2
104	138	physik	3	0	1	0	0	0	1	237	23	35	104	399	104	p0	535.2	388.0
104	139	physik	3	0	1	0	0	0	1	195	31	23	104	404	104	p0	625.1	386.8
104	140	physik	3	0	1	0	0	0	1	251	37	31	104	411	104	p0	731.7	384.6
104	141	physik	3	0	1	0	0	0	1	295	22	37	104	422	104	p0	901.7	376.9
104	142	physik	3	0	1	0	0	0	1	147	42	22	104	427	104	p0	976.6	378.2
104	143	physik	3	0	1	0	0	0	1	301	87	42	104	438	104	p0	1145.3	377.8
104	144	physik	3	0	1	0	0	0	1	218	21	87	104	386	104	p0	328.2	373.5
104	145	physik	3	0	1	0	0	0	1	175	81	21	104	383	104	p0	268.6	383.7
104	146	physik	3	0	1	0	0	0	1	237	36	81	104	436	104	p0	1119.1	375.0
104	147	physik	3	0	1	0	0	0	1	334	33	36	104	447	104	p0	1288.9	366.8
104	148	physik	3	0	1	0	0	0	1	172	111	33	104	454	104	p0	1420.4	361.8
104	149	physik	3	0	1	0	0	0	1	106	26	111	104	465	104	p0	177.9	443.6
104	150	physik	3	0	1	0	0	0	1	336	23	26	104	461	104	p0	118.4	471.5
104	151	physik	3	0	1	0	0	0	1	241	36	23	104	469	104	p0	242.3	464.0
104	152	physik	3	0	1	0	0	0	1	275	9	36	104	476	104	p0	350.1	460.9
104	153	physik	3	0	1	0	0	0	1	54	29	9	104	474	104	p0	330.4	463.6
104	154	physik	3	0	1	0	0	0	1	238	26	29	104	483	104	p0	462.5	455.3
104	155	physik	3	0	1	0	0	0	1	255	63	26	104	489	104	p0	572.6	456.8
104	156	physik	3	0	1	0	0	0	1	231	20	63	104	434	104	p0	1088.5	367.2
104	157	physik	3	0	1	0	0	0	1	168	23	20	104	441	104	p0	1192.4	367.9
104	158	physik	3	0	1	0	0	0	1	216	24	23	104	448	104	p0	1308.5	366.9
104	159	physik	3	0	1	0	0	0	1	225	17	24	104	453	104	p0	1400.8	365.0
104	160	physik	3	0	1	0	0	0	1	154	110	17	104	457	104	p0	1460.3	365.2
104	161	physik	3	0	1	0	0	0	1	247	71	110	104	464	104	p0	154.2	452.6
104	162	physik	3	0	1	0	0	0	1	422	18	71	104	501	104	p0	751.7	459.1
104	163	physik	3	0	1	0	0	0	1	72	32	18	104	505	104	p0	834.0	461.5
104	164	physik	3	0	1	0	0	0	1	223	40	32	104	513	104	p0	955.4	459.1
104	165	physik	3	0	1	0	0	0	1	240	24	40	104	523	104	p0	1132.2	455.5
104	166	physik	3	0	1	0	0	0	1	362	6	24	104	529	104	p0	1216.2	454.7
104	167	physik	3	0	1	0	0	0	1	255	19	6	104	533	104	p0	1280.8	454.0
104	168	physik	3	0	1	0	0	0	1	221	19	19	104	529	104	p0	1214.5	451.7
104	169	physik	3	0	1	0	0	0	1	328	9	19	104	524	104	p0	1155.8	453.2
104	170	physik	3	0	1	0	0	0	1	164	24	9	104	523	104	p0	1143.2	454.2
104	171	physik	3	0	1	0	0	0	1	526	10	24	104	529	104	p0	1223.7	452.5
104	172	physik	3	0	1	0	0	0	1	257	41	10	104	527	104	p0	1198.2	456.6
104	173	physik	3	0	1	0	0	0	1	158	16	41	104	542	104	p0	1414.7	453.2
104	174	physik	3	0	1	0	0	0	1	134	36	16	104	539	104	p0	1371.2	456.6
104	175	physik	3	0	1	0	0	0	1	217	73	36	104	551	104	p0	1553.3	446.7
104	176	physik	3	0	1	0	0	0	1	140	30	73	104	506	104	p0	844.0	453.1
104	177	physik	3	0	1	0	0	0	1	500	28	30	104	500	104	p0	744.3	450.9
104	178	physik	3	0	1	0	0	0	1	176	121	28	104	510	104	p0	909.0	453.3
104	179	physik	3	0	1	0	0	0	1	182	27	121	104	517	104	p0	1021.0	449.5
104	180	physik	3	0	1	0	0	0	1	259	15	27	104	523	104	p0	1140.0	455.0
104	181	physik	3	0	1	0	0	0	1	240	38	15	104	527	104	p0	1191.4	455.7
104	182	physik	3	0	1	0	0	0	1	86	134	38	104	518	104	p0	1048.6	454.4
104	183	physik	3	0	1	0	0	0	1	242	38	134	104	539	104	p0	1369.4	442.0
104	184	physik	3	0	1	0	0	0	1	448	16	38	104	551	104	p0	1552.9	448.7
104	185	physik	3	0	1	0	0	0	1	292	17	16	104	548	104	p0	1516.5	460.6
104	186	physik	3	0	1	0	0	0	1	198	11	17	104	552	104	p0	1571.1	461.8
104	187	physik	3	0	1	0	0	0	1	329	10	11	104	550	104	p0	1542.9	459.1
104	188	physik	3	0	1	0	0	0	1	202	11	10	104	553	104	p0	1579.5	450.1
104	189	physik	3	0	1	0	0	0	1	69	127	11	104	555	104	p0	1614.1	448.0
104	190	physik	3	0	1	0	0	0	1	137	24	127	104	560	104	p0	134.0	545.1
104	191	physik	3	0	1	0	0	0	1	205	23	24	104	557	104	p0	91.8	554.4
104	192	physik	3	0	1	0	0	0	1	216	24	23	104	567	104	p0	227.6	541.2
104	193	physik	3	0	1	0	0	0	1	182	22	24	104	573	104	p0	339.3	529.1
104	194	physik	3	0	1	0	0	0	1	270	40	22	104	579	104	p0	443.3	522.9
104	195	physik	3	0	1	0	0	0	1	257	36	40	104	591	104	p0	613.6	518.8
104	196	physik	3	0	1	0	0	0	1	226	24	36	104	599	104	p0	747.5	527.8
104	197	physik	3	0	1	0	0	0	1	375	24	24	104	605	104	p0	844.8	539.9
104	198	physik	3	0	1	0	0	0	1	479	25	24	104	611	104	p0	956.7	537.6
104	199	physik	3	0	1	0	0	0	1	247	19	25	104	617	104	p0	1059.6	537.9
104	200	physik	3	0	1	0	0	0	1	78	142	19	104	622	104	p0	1133.4	537.2
104	201	physik	3	0	1	0	0	0	1	180	33	142	104	629	104	p0	1253.8	533.7
104	202	physik	3	0	1	0	0	0	1	176	10	33	104	637	104	p0	1385.8	532.3
104	203	physik	3	0	1	0	0	0	1	86	20	10	104	636	104	p0	1366.5	536.8
104	204	physik	3	0	1	0	0	0	1	136	26	20	104	639	104	p0	1427.3	530.9
104	205	physik	3	0	1	0	0	0	1	182	48	26	104	632	104	p0	1298.0	542.2
104	206	physik	3	0	1	0	0	0	1	146	126	48	104	648	104	p0	1577.1	519.4
104	207	physik	3	0	1	0	0	0	1	58	24	126	104	657	104	p0	190.5	605.5
104	208	physik	3	0	1	0	0	0	1	414	23	24	104	651	104	p0	88.8	635.4
104	209	physik	3	0	1	0	0	0	1	178	21	23	104	657	104	p0	184.1	619.8
104	210	physik	3	0	1	0	0	0	1	167	19	21	104	661	104	p0	253.7	614.5
104	211	physik	3	0	1	0	0	0	1	202	29	19	104	666	104	p0	332.9	612.6
104	212	physik	3	0	1	0	0	0	1	364	22	29	104	674	104	p0	466.7	615.5
104	213	physik	3	0	1	0	0	0	1	274	36	22	104	681	104	p0	576.2	613.1
104	214	physik	3	0	1	0	0	0	1	227	36	36	104	691	104	p0	732.8	608.6
104	215	physik	3	0	1	0	0	0	1	272	35	36	104	700	104	p0	902.2	606.3
104	216	physik	3	0	1	0	0	0	1	255	26	35	104	711	104	p0	1068.7	603.4
104	217	physik	3	0	1	0	0	0	1	235	19	26	104	719	104	p0	1207.2	601.9
104	218	physik	3	0	1	0	0	0	1	367	64	19	104	725	104	p0	1300.8	599.1
104	219	physik	3	0	1	0	0	0	1	150	25	64	104	600	104	p0	769.2	584.6
104	220	physik	3	0	1	0	0	0	1	76	129	25	104	596	104	p0	692.1	589.6
104	221	physik	3	0	1	0	0	0	1	326	40	129	104	695	104	p0	803.7	600.9
104	222	physik	3	0	1	0	0	0	1	213	22	40	104	707	104	p0	1001.5	609.9
104	223	physik	3	0	1	0	0	0	1	135	172	22	104	712	104	p0	1084.4	618.3
104	224	physik	3	0	1	0	0	0	1	292	44	172	104	716	104	p0	1157.7	609.5
104	225	physik	3	0	1	0	0	0	1	254	41	44	104	731	104	p0	1391.4	620.1
104	226	physik	3	0	1	0	0	0	1	179	25	41	104	644	104	p0	1504.5	529.7
104	227	physik	3	0	1	0	0	0	1	47	131	25	104	649	104	p0	1578.8	525.3
104	228	physik	3	0	1	0	0	0	1	243	26	131	104	654	104	p0	129.2	599.8
104	229	physik	3	0	1	0	0	0	1	192	17	26	104	662	104	p0	274.6	600.0
104	230	physik	3	0	1	0	0	0	1	188	34	17	104	659	104	p0	229.9	612.4
104	231	physik	3	0	1	0	0	0	1	215	48	34	104	674	104	p0	457.7	605.5
104	232	physik	3	0	1	0	0	0	1	322	30	48	104	667	104	p0	346.6	618.3
104	233	physik	3	0	1	0	0	0	1	273	19	30	104	677	104	p0	523.7	626.9
104	234	physik	3	0	1	0	0	0	1	183	35	19	104	682	104	p0	589.2	630.9
104	235	physik	3	0	1	0	0	0	1	258	24	35	104	692	104	p0	749.8	620.3
104	236	physik	3	0	1	0	0	0	1	231	27	24	104	697	104	p0	846.2	624.4
104	237	physik	3	0	1	0	0	0	1	272	37	27	104	705	104	p0	970.6	621.2
104	238	physik	3	0	1	0	0	0	1	319	23	37	104	713	104	p0	1097.2	619.6
104	239	physik	3	0	1	0	0	0	1	173	27	23	104	717	104	p0	1181.7	620.9
104	240	physik	3	0	1	0	0	0	1	81	34	27	104	726	104	p0	1316.7	618.7
104	241	physik	3	0	1	0	0	0	1	171	153	34	104	733	104	p0	1442.2	614.9
104	242	physik	3	0	1	0	0	0	1	202	112	153	104	736	104	p0	1492.1	613.4
104	243	physik	3	0	1	0	0	0	1	80	43	112	104	746	104	p0	173.6	690.9
104	244	physik	3	0	1	0	0	0	1	198	36	43	104	740	104	p0	90.4	727.9
104	245	physik	3	0	1	0	0	0	1	157	20	36	104	752	104	p0	271.7	708.1
104	246	physik	3	0	1	0	0	0	1	169	42	20	104	750	104	p0	238.3	715.4
104	247	physik	3	0	1	0	0	0	1	332	42	42	104	766	104	p0	491.6	710.1
104	248	physik	3	0	1	0	0	0	1	330	25	42	104	786	104	p0	781.1	701.9
104	249	physik	3	0	1	0	0	0	1	242	26	25	104	793	104	p0	898.1	706.6
104	250	physik	3	0	1	0	0	0	1	272	19	26	104	799	104	p0	1007.1	706.1
104	251	physik	3	0	1	0	0	0	1	268	38	19	104	806	104	p0	1114.8	704.1
104	252	physik	3	0	1	0	0	0	1	119	119	38	104	817	104	p0	1291.0	692.1
104	253	physik	3	0	1	0	0	0	1	360	33	119	104	823	104	p0	1394.2	689.2
104	254	physik	3	0	1	0	0	0	1	87	118	33	104	831	104	p0	1518.6	678.1
104	255	physik	3	0	1	0	0	0	1	89	40	118	104	746	104	p0	173.8	753.2
104	256	physik	3	0	1	0	0	0	1	244	21	40	104	836	104	p0	115.6	770.3
104	257	physik	3	0	1	0	0	0	1	306	25	21	104	843	104	p0	231.8	766.5
104	258	physik	3	0	1	0	0	0	1	281	46	25	104	849	104	p0	340.7	774.1
104	259	physik	3	0	1	0	0	0	1	188	77	46	104	684	104	p0	613.8	635.3
104	260	physik	3	0	1	0	0	0	1	191	24	77	104	723	104	p0	1272.0	610.7
104	261	physik	3	0	1	0	0	0	1	98	43	24	104	718	104	p0	1190.9	617.8
104	262	physik	3	0	1	0	0	0	1	175	12	43	104	734	104	p0	1455.8	618.1
104	263	physik	3	0	1	0	0	0	1	100	113	12	104	733	104	p0	1430.3	616.1
104	264	physik	3	0	1	0	0	0	1	53	47	113	104	661	104	p0	251.2	668.9
104	265	physik	3	0	1	0	0	0	1	240	44	47	104	742	104	p0	113.4	717.7
104	266	physik	3	0	1	0	0	0	1	145	37	44	104	752	104	p0	272.3	691.7
104	267	physik	3	0	1	0	0	0	1	225	21	37	104	760	104	p0	408.9	690.5
104	268	physik	3	0	1	0	0	0	1	129	61	21	104	768	104	p0	514.2	688.2
104	269	physik	3	0	1	0	0	0	1	113	24	61	104	789	104	p0	833.2	691.9
104	270	physik	3	0	1	0	0	0	1	184	35	24	104	785	104	p0	773.2	698.9
104	271	physik	3	0	1	0	0	0	1	177	28	35	104	793	104	p0	899.0	698.7
104	272	physik	3	0	1	0	0	0	1	76	44	28	104	803	104	p0	1062.5	700.9
104	273	physik	3	0	1	0	0	0	1	65	49	44	104	820	104	p0	1335.8	694.0
104	274	physik	3	0	1	0	0	0	1	208	20	49	104	830	104	p0	1483.8	694.2
104	275	physik	3	0	1	0	0	0	1	106	121	20	104	832	104	p0	1533.3	702.1
104	276	physik	3	0	1	0	0	0	1	254	22	121	104	841	104	p0	201.8	755.6
104	277	physik	3	0	1	0	0	0	1	250	21	22	104	846	104	p0	284.4	768.9
104	278	physik	3	0	1	0	0	0	1	209	38	21	104	853	104	p0	390.4	774.8
104	279	physik	3	0	1	0	0	0	1	236	22	38	104	865	104	p0	578.8	772.9
104	280	physik	3	0	1	0	0	0	1	275	265	22	104	871	104	p0	678.2	777.7
104	281	physik	3	0	1	0	0	0	1	162	25	265	104	879	104	p0	813.6	775.2
104	282	physik	3	0	1	0	0	0	1	183	23	25	104	885	104	p0	925.9	774.7
104	283	physik	3	0	1	0	0	0	1	220	12	23	104	893	104	p0	1057.4	774.2
104	284	physik	3	0	1	0	0	0	1	113	43	12	104	891	104	p0	1031.8	778.7
104	285	physik	3	0	1	0	0	0	1	168	18	43	104	906	104	p0	1266.0	773.8
104	286	physik	3	0	1	0	0	0	1	257	78	18	104	904	104	p0	1228.3	766.2
104	287	physik	3	0	1	0	0	0	1	184	30	78	104	776	104	p0	626.5	750.0
104	288	physik	3	0	1	0	0	0	1	238	43	30	104	869	104	p0	634.4	758.3
104	289	physik	3	0	1	0	0	0	1	315	67	43	104	854	104	p0	405.7	765.2
104	290	physik	3	0	1	0	0	0	1	219	44	67	104	880	104	p0	833.2	765.7
104	291	physik	3	0	1	0	0	0	1	58	136	44	104	892	104	p0	1041.2	764.2
104	292	physik	3	0	1	0	0	0	1	168	39	136	104	902	104	p0	1205.6	770.7
104	293	physik	3	0	1	0	0	0	1	222	102	39	104	915	104	p0	1400.1	774.1
104	294	physik	3	0	1	0	0	0	1	90	45	102	104	844	104	p0	243.3	798.6
104	295	physik	3	0	1	0	0	0	1	271	37	45	104	839	104	p0	151.6	833.3
104	296	physik	3	0	1	0	0	0	1	231	25	37	104	848	104	p0	313.5	835.2
104	297	physik	3	0	1	0	0	0	1	184	27	25	104	942	104	p0	403.2	849.6
104	298	physik	3	0	1	0	0	0	1	324	17	27	104	948	104	p0	510.5	847.7
104	299	physik	3	0	1	0	0	0	1	130	149	17	104	945	104	p0	467.8	852.2
104	300	physik	3	0	1	0	0	0	1	260	34	149	104	957	104	p0	642.5	845.5
104	301	physik	3	0	1	0	0	0	1	308	45	34	104	948	104	p0	509.8	843.7
104	302	physik	3	0	1	0	0	0	1	349	23	45	104	962	104	p0	727.7	850.7
104	303	physik	3	0	1	0	0	0	1	311	23	23	104	969	104	p0	852.1	852.8
104	304	physik	3	0	1	0	0	0	1	309	38	23	104	975	104	p0	959.5	853.9
104	305	physik	3	0	1	0	0	0	1	196	17	38	104	988	104	p0	1160.1	848.1
104	306	physik	3	0	1	0	0	0	1	108	44	17	104	986	104	p0	1124.3	850.8
104	307	physik	3	0	1	0	0	0	1	189	17	44	104	1002	104	p0	1391.5	856.3
104	308	physik	3	0	1	0	0	0	1	233	17	17	104	1000	104	p0	1344.1	861.5
104	309	physik	3	0	1	0	0	0	1	272	25	17	104	1003	104	p0	1403.7	867.1
